Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
NES_011_S01_20191003_063001.flac,1845.4,1846.7,6031,10777,yefgra1
NES_011_S01_20191003_063001.flac,1821.5,1822.9,2472,8573,sltred
NES_011_S01_20191003_063001.flac,1829.6,1830.6,2726,8319,cotfly1
NES_011_S01_20191003_063001.flac,1834.7,1836.0,2133,8912,cotfly1
NES_011_S01_20191003_063001.flac,1852.6,1853.3,2542,8135,cotfly1
NES_011_S01_20191003_063001.flac,1856.9,1857.9,3220,7627,cotfly1
NES_011_S01_20191003_063001.flac,1869.2,1870.3,2881,8305,cotfly1
NES_011_S01_20191003_063001.flac,1876.8,1877.6,1525,7796,cotfly1
NES_011_S01_20191003_063001.flac,1873.2,1875.3,1355,9491,rucspa1
NES_011_S01_20191003_063001.flac,1857.9,1859.6,1525,8644,rucspa1
NES_011_S01_20191003_063001.flac,1855.6,1856.7,5932,11016,yefgra1
NES_011_S01_20191003_063001.flac,1865.6,1867.7,677,8305,sltred
NES_011_S01_20191003_063001.flac,1879.6,1880.6,3220,7796,cotfly1
NES_011_S01_20191003_063001.flac,1880.4,1881.8,5762,10338,yefgra1
NES_011_S01_20191003_063001.flac,1882.9,1884.4,847,8474,rucspa1
NES_011_S01_20191003_063001.flac,1884.6,1885.8,3389,8135,cotfly1
NES_011_S01_20191003_063001.flac,1891.5,1892.3,3220,8135,cotfly1
NES_011_S01_20191003_063001.flac,1896.9,1898.8,2033,8813,rucspa1
NES_011_S01_20191003_063001.flac,1899.2,1900.3,2372,7966,cotfly1
NES_011_S01_20191003_063001.flac,1903.9,1905.7,1525,9322,rucspa1
NES_011_S01_20191003_063001.flac,1907.1,1908.4,5254,10338,yefgra1
NES_011_S01_20191003_063001.flac,1909.6,1911.3,1694,8474,sltred
NES_011_S01_20191003_063001.flac,1914.0,1920.5,2203,7966,cotfly1
NES_011_S01_20191003_063001.flac,1919.9,1921.4,6440,10169,yefgra1
NES_011_S01_20191003_063001.flac,1924.5,1926.5,1864,8813,sltred
NES_011_S01_20191003_063001.flac,1930.9,1932.2,2033,7966,cotfly1
NES_011_S01_20191003_063001.flac,1932.9,1934.4,5423,10000,yefgra1
NES_011_S01_20191003_063001.flac,1922.4,1929.8,1016,5762,????
NES_011_S01_20191003_063001.flac,1935.8,1948.9,508,4406,yebori1
NES_011_S01_20191003_063001.flac,1936.9,1947.3,2711,6440,cotfly1
NES_011_S01_20191003_063001.flac,1943.3,1944.8,5254,10169,yefgra1
NES_011_S01_20191003_063001.flac,1954.5,1955.8,3728,10677,yefgra1
NES_011_S01_20191003_063001.flac,1963.7,1965.0,5762,9830,yefgra1
NES_011_S01_20191003_063001.flac,1965.2,1966.0,2372,7288,cotfly1
NES_011_S01_20191003_063001.flac,1969.9,1970.9,2542,7457,cotfly1
NES_011_S01_20191003_063001.flac,1974.2,1974.9,3050,7457,cotfly1
NES_011_S01_20191003_063001.flac,1984.3,1985.3,2711,8305,cotfly1
NES_011_S01_20191003_063001.flac,1993.9,1994.8,2372,7457,cotfly1
NES_011_S01_20191003_063001.flac,1997.1,2003.7,3220,7118,cotfly1
NES_011_S01_20191003_063001.flac,2004.7,2006.1,508,8305,rucspa1
NES_011_S01_20191003_063001.flac,2006.7,2007.6,3728,7288,cotfly1
NES_011_S01_20191003_063001.flac,2012.0,2013.3,1525,8813,rucspa1
NES_011_S01_20191003_063001.flac,2018.7,2019.9,1016,8983,rucspa1
NES_011_S01_20191003_063001.flac,2018.0,2018.8,3389,7288,cotfly1
NES_011_S01_20191003_063001.flac,2023.5,2028.5,1525,8983,rucspa1
NES_011_S01_20191003_063001.flac,2030.6,2031.4,2711,7118,cotfly1
NES_011_S01_20191003_063001.flac,2033.0,2036.9,1016,8813,rucspa1
NES_011_S01_20191003_063001.flac,2038.9,2039.4,3050,7288,cotfly1
NES_011_S01_20191003_063001.flac,2052.1,2053.6,2711,8813,????
NES_011_S01_20191003_063001.flac,2045.0,2046.5,1525,9152,rucspa1
NES_011_S01_20191003_063001.flac,2046.5,2047.4,2881,7288,cotfly1
NES_011_S01_20191003_063001.flac,2064.1,2065.6,1029,7941,rucspa1
NES_011_S01_20191003_063001.flac,2072.4,2073.7,1470,8529,rucspa1
NES_011_S01_20191003_063001.flac,2069.8,2070.6,2794,7794,cotfly1
NES_011_S01_20191003_063001.flac,2068.6,2069.9,1911,8970,rucspa1
NES_011_S01_20191003_063001.flac,2077.5,2079.8,1911,8970,rucspa1
NES_011_S01_20191003_063001.flac,2083.2,2086.7,1323,7941,rucspa1
NES_011_S01_20191003_063001.flac,2094.1,2095.3,6470,11176,yefgra1
NES_011_S01_20191003_063001.flac,2099.5,2102.9,3235,7941,cotfly1
NES_011_S01_20191003_063001.flac,2103.7,2105.4,2058,8529,rucspa1
NES_011_S01_20191003_063001.flac,2108.9,2110.4,2352,8382,????
NES_011_S01_20191003_063001.flac,2111.1,2114.2,1323,8235,rucspa1
NES_011_S01_20191003_063001.flac,2116.5,2130.6,1617,8823,rucspa1
NES_011_S01_20191003_063001.flac,2118.1,2119.1,7058,9558,yefgra1
NES_011_S01_20191003_063001.flac,2134.9,2142.7,1470,8970,rucspa1
NES_011_S01_20191003_063001.flac,2144.0,2157.0,1764,8529,rucspa1
NES_011_S01_20191003_063001.flac,2158.3,2159.1,3235,6764,cotfly1
NES_011_S01_20191003_063001.flac,2160.4,2167.4,1911,7941,rucspa1
NES_011_S01_20191003_063001.flac,2167.8,2168.9,3382,6911,cotfly1
NES_011_S01_20191003_063001.flac,2170.2,2176.8,1911,8970,rucspa1
NES_011_S01_20191003_063001.flac,2174.3,2176.0,3382,7647,sltred
NES_011_S01_20191003_063001.flac,2145.2,2146.6,3529,7352,sltred
NES_011_S01_20191003_063001.flac,2178.1,2188.0,1617,9264,rucspa1
NES_011_S01_20191003_063001.flac,2179.7,2185.3,3382,7205,cotfly1
NES_011_S01_20191003_063001.flac,2189.7,2198.4,1470,8823,rucspa1
NES_011_S01_20191003_063001.flac,2199.9,2202.7,1911,8088,sltred
NES_011_S01_20191003_063001.flac,2202.4,2252.4,1470,8529,rucspa1
NES_011_S01_20191003_063001.flac,2256.2,2266.9,1617,8382,rucspa1
NES_011_S01_20191003_063001.flac,2263.6,2265.1,5588,9852,yefgra1
NES_011_S01_20191003_063001.flac,2273.6,2286.2,588,3529,yebori1
NES_011_S01_20191003_063001.flac,2268.9,2321.2,1470,8529,rucspa1
NES_011_S01_20191003_063001.flac,2320.9,2322.3,6323,9558,yefgra1
NES_011_S01_20191003_063001.flac,2321.3,2323.2,1764,7794,rucspa1
NES_011_S01_20191003_063001.flac,2324.8,2407.0,1176,8529,rucspa1
NES_011_S01_20191003_063001.flac,2272.3,2273.4,6470,9705,yefgra1
NES_011_S01_20191003_063001.flac,2233.7,2235.1,6029,9411,yefgra1
NES_011_S01_20191003_063001.flac,2386.7,2388.2,7058,9705,yefgra1
NES_011_S01_20191003_063001.flac,2406.9,2408.4,6617,10147,yefgra1
NES_011_S01_20191003_063001.flac,2397.5,2409.2,1029,3823,yebori1
NES_011_S01_20191003_063001.flac,2410.7,2412.6,3088,7205,cotfly1
NES_011_S01_20191003_063001.flac,2412.6,2413.9,2867,7132,sltred
NES_011_S01_20191003_063001.flac,2414.7,2422.5,1764,8382,rucspa1
NES_011_S01_20191003_063001.flac,2422.9,2423.8,6470,9705,yefgra1
NES_011_S01_20191003_063001.flac,2424.0,2429.2,3529,7205,cotfly1
NES_011_S01_20191003_063001.flac,2429.5,2438.4,1323,8529,rucspa1
NES_011_S01_20191003_063001.flac,2430.7,2432.5,3382,7058,cotfly1
NES_011_S01_20191003_063001.flac,2446.5,2455.8,882,4411,yebori1
NES_011_S01_20191003_063001.flac,2442.5,2470.7,1764,8088,cotfly1
NES_011_S01_20191003_063001.flac,2474.8,2500.8,1323,8088,rucspa1
NES_011_S01_20191003_063001.flac,2486.5,2488.4,2500,7794,sltred
NES_011_S01_20191003_063001.flac,2497.6,2499.2,2794,7647,sltred
NES_011_S01_20191003_063001.flac,2504.8,2506.7,3088,7794,sltred
NES_011_S01_20191003_063001.flac,2520.5,2522.7,2205,7941,sltred
NES_011_S01_20191003_063001.flac,2502.0,2503.4,3676,6617,cotfly1
NES_011_S01_20191003_063001.flac,2510.0,2519.7,1470,7205,cotfly1
NES_011_S01_20191003_063001.flac,2522.9,2543.7,1764,8676,rucspa1
NES_011_S01_20191003_063001.flac,2544.4,2557.3,1617,8088,rucspa1
NES_011_S01_20191003_063001.flac,2530.5,2532.3,1176,4411,????
NES_011_S01_20191003_063001.flac,2559.7,2642.7,1029,9117,rucspa1
NES_011_S01_20191003_063001.flac,2587.3,2590.0,2500,8088,sltred
NES_011_S01_20191003_063001.flac,2605.8,2632.8,735,3235,yebori1
NES_011_S01_20191003_063001.flac,2611.8,2615.2,1617,6176,grekis
NES_011_S01_20191003_063001.flac,2644.4,2690.5,1323,8529,rucspa1
NES_011_S01_20191003_063001.flac,2694.8,2731.0,1470,9264,rucspa1
NES_011_S01_20191003_063001.flac,2704.8,2706.2,6617,10000,yefgra1
NES_011_S01_20191003_063001.flac,2734.0,2735.6,3235,7205,cotfly1
NES_011_S01_20191003_063001.flac,2738.7,2742.8,1617,8235,rucspa1
NES_011_S01_20191003_063001.flac,2747.0,2752.4,1323,8235,rucspa1
NES_011_S01_20191003_063001.flac,2754.6,2772.0,1911,8382,rucspa1
NES_011_S01_20191003_063001.flac,2775.3,2795.6,1323,8970,rucspa1
NES_011_S01_20191003_063001.flac,2795.8,2797.6,3235,6764,cotfly1
NES_011_S01_20191003_063001.flac,2800.2,2823.8,1764,8529,rucspa1
NES_011_S01_20191003_063001.flac,2827.9,2853.4,1323,8235,rucspa1
NES_011_S01_20191003_063001.flac,2856.5,2858.3,2352,7941,sltred
NES_011_S01_20191003_063001.flac,2862.5,2864.1,3088,7500,sltred
NES_011_S01_20191003_063001.flac,2910.5,2912.3,1617,7794,sltred
NES_011_S01_20191003_063001.flac,2857.9,2866.7,1764,8529,rucspa1
NES_011_S01_20191003_063001.flac,2870.5,2879.5,1764,8235,rucspa1
NES_011_S01_20191003_063001.flac,2878.0,2882.8,147,3382,yebori1
NES_011_S01_20191003_063001.flac,2886.0,2891.4,1029,8676,rucspa1
NES_011_S01_20191003_063001.flac,2894.0,2896.5,2205,8676,sltred
NES_011_S01_20191003_063001.flac,2897.8,2900.8,882,7500,rucspa1
NES_011_S01_20191003_063001.flac,2906.4,2908.3,1029,7058,rucspa1
NES_011_S01_20191003_063001.flac,2900.4,2901.7,3235,6764,cotfly1
NES_011_S01_20191003_063001.flac,2898.6,2909.9,588,3529,yebori1
NES_011_S01_20191003_063001.flac,2918.3,2921.3,2205,8382,sltred
NES_011_S01_20191003_063001.flac,2927.0,2931.9,2352,8970,sltred
NES_011_S01_20191003_063001.flac,2934.3,2949.5,882,8382,rucspa1
NES_011_S01_20191003_063001.flac,2937.6,2939.4,2500,7794,sltred
NES_011_S01_20191003_063001.flac,2950.1,2952.2,2205,7352,sltred
NES_011_S01_20191003_063001.flac,2939.6,2941.3,6911,10147,yefgra1
NES_011_S01_20191003_063001.flac,2962.3,2963.9,6029,10588,yefgra1
NES_011_S01_20191003_063001.flac,2952.7,2970.7,1176,8235,rucspa1
NES_011_S01_20191003_063001.flac,2955.5,2956.5,6617,9705,yefgra1
NES_011_S01_20191003_063001.flac,2968.1,2969.3,6617,10000,yefgra1
NES_011_S01_20191003_063001.flac,2971.9,2975.5,882,4264,yebori1
NES_011_S01_20191003_063001.flac,2975.0,2976.3,7500,9852,yefgra1
NES_011_S01_20191003_063001.flac,2990.1,2991.5,6764,9705,yefgra1
NES_011_S01_20191003_063001.flac,3001.5,3003.0,6176,10441,yefgra1
NES_011_S01_20191003_063001.flac,3007.2,3008.5,5882,10147,yefgra1
NES_011_S01_20191003_063001.flac,2977.0,2978.6,1323,8088,sltred
NES_011_S01_20191003_063001.flac,2978.2,3008.9,1470,7941,rucspa1
NES_011_S01_20191003_063001.flac,3008.5,3010.5,2205,8088,sltred
NES_011_S01_20191003_063001.flac,3013.3,3015.3,3382,7352,cotfly1
NES_011_S01_20191003_063001.flac,3015.9,3031.9,735,8088,rucspa1
NES_011_S01_20191003_063001.flac,3034.6,3060.4,1029,9117,rucspa1
NES_011_S01_20191003_063001.flac,3060.9,3062.4,3529,7941,cotfly1
NES_011_S01_20191003_063001.flac,3063.3,3064.7,6911,9705,yefgra1
NES_011_S01_20191003_063001.flac,3086.0,3087.3,6617,10000,yefgra1
NES_011_S01_20191003_063001.flac,3063.1,3074.4,1617,8970,rucspa1
NES_011_S01_20191003_063001.flac,3077.9,3089.6,1764,8529,rucspa1
NES_011_S01_20191003_063001.flac,3074.7,3077.9,1911,8970,????
NES_011_S01_20191003_063001.flac,3095.4,3096.8,6911,9558,yefgra1
NES_011_S01_20191003_063001.flac,3101.0,3102.1,6176,9705,yefgra1
NES_011_S01_20191003_063001.flac,3111.4,3113.0,6470,9705,yefgra1
NES_011_S01_20191003_063001.flac,3125.3,3126.8,6470,10882,yefgra1
NES_011_S01_20191003_063001.flac,3131.9,3133.2,7058,9705,yefgra1
NES_011_S01_20191003_063001.flac,3138.8,3140.0,6911,9558,yefgra1
NES_011_S01_20191003_063001.flac,3145.9,3147.0,7205,9852,yefgra1
NES_011_S01_20191003_063001.flac,3091.9,3109.9,1617,9117,rucspa1
NES_011_S01_20191003_063001.flac,3114.2,3116.4,3088,8529,sltred
NES_011_S01_20191003_063001.flac,3118.7,3120.8,1470,8235,rucspa1
NES_011_S01_20191003_063001.flac,3126.6,3131.4,1617,8823,rucspa1
NES_011_S01_20191003_063001.flac,3136.4,3140.7,1323,8823,rucspa1
NES_011_S01_20191003_063001.flac,3140.6,3146.2,2794,6617,cotfly1
NES_011_S01_20191003_063001.flac,3149.7,3151.6,2941,7941,sltred
NES_011_S01_20191003_063001.flac,3170.2,3173.1,3235,8088,sltred
NES_011_S01_20191003_063001.flac,3161.5,3163.2,3529,7794,sltred
NES_011_S01_20191003_063001.flac,3179.8,3182.3,2941,7941,sltred
NES_011_S01_20191003_063001.flac,3192.9,3195.0,3676,7647,sltred
NES_011_S01_20191003_063001.flac,3155.1,3156.5,735,7352,brwpar1
NES_011_S01_20191003_063001.flac,3159.9,3161.3,1176,7058,brwpar1
NES_011_S01_20191003_063001.flac,3148.9,3173.3,735,3382,yebori1
NES_011_S01_20191003_063001.flac,3147.2,3150.3,1176,8676,rucspa1
NES_011_S01_20191003_063001.flac,3173.1,3180.1,1617,8088,rucspa1
NES_011_S01_20191003_063001.flac,3182.2,3191.4,2058,8970,rucspa1
NES_011_S01_20191003_063001.flac,3195.9,3207.2,735,3970,yebori1
NES_011_S01_20191003_063001.flac,3200.9,3203.2,1764,9117,rucspa1
NES_011_S01_20191003_063001.flac,3205.1,3206.8,3235,6470,cotfly1
NES_011_S01_20191003_063001.flac,3209.3,3222.8,882,8529,rucspa1
NES_011_S01_20191003_063001.flac,3211.1,3212.2,6617,9705,yefgra1
NES_011_S01_20191003_063001.flac,3223.9,3225.0,6029,9411,yefgra1
NES_011_S01_20191003_063001.flac,3234.0,3235.3,6029,9852,yefgra1
NES_011_S01_20191003_063001.flac,3239.2,3242.7,5882,10147,yefgra1
NES_011_S01_20191003_063001.flac,3236.1,3243.7,2205,7794,rucspa1
NES_011_S01_20191003_063001.flac,3244.8,3247.4,2647,8088,sltred
NES_011_S01_20191003_063001.flac,3250.8,3259.7,6470,9411,yefgra1
NES_011_S01_20191003_063001.flac,3251.3,3265.4,2500,8382,rucspa1
NES_011_S01_20191003_063001.flac,3262.8,3264.2,6911,10147,yefgra1
NES_011_S01_20191003_063001.flac,3251.4,3287.0,1029,2941,yebori1
NES_011_S01_20191003_063001.flac,3266.7,3271.2,2647,7941,sltred
NES_011_S01_20191003_063001.flac,3268.6,3269.9,6911,9558,yefgra1
NES_011_S01_20191003_063001.flac,3273.5,3276.2,2500,7500,rucspa1
NES_011_S01_20191003_063001.flac,3277.2,3283.9,2352,8235,sltred
NES_011_S01_20191003_063001.flac,3282.1,3289.0,6764,9558,yefgra1
NES_011_S01_20191003_063001.flac,3284.5,3287.1,1911,7500,rucspa1
NES_011_S01_20191003_063001.flac,3286.8,3288.0,3676,6617,cotfly1
NES_011_S01_20191003_063001.flac,3290.8,3295.1,2500,7500,sltred
NES_011_S01_20191003_063001.flac,3295.4,3298.3,1764,8235,rucspa1
NES_011_S01_20191003_063001.flac,3299.7,3300.9,7352,10000,yefgra1
NES_011_S01_20191003_063001.flac,3301.2,3303.3,1470,7352,rucspa1
NES_011_S01_20191003_063001.flac,3308.8,3310.2,1617,8823,rucspa1
NES_011_S01_20191003_063001.flac,3313.0,3314.2,7500,9558,yefgra1
NES_011_S01_20191003_063001.flac,3305.7,3306.9,7058,9411,yefgra1
NES_011_S01_20191003_063001.flac,3316.5,3319.3,735,8235,rucspa1
NES_011_S01_20191003_063001.flac,3319.6,3323.2,3382,7941,sltred
NES_011_S01_20191003_063001.flac,3323.9,3325.1,5588,10147,yefgra1
NES_011_S01_20191003_063001.flac,3326.7,3329.6,588,8382,rucspa1
NES_011_S01_20191003_063001.flac,3330.6,3331.8,6764,9411,yefgra1
NES_011_S01_20191003_063001.flac,3338.8,3340.0,6911,10441,yefgra1
NES_011_S01_20191003_063001.flac,3346.7,3351.1,1470,8235,rucspa1
NES_011_S01_20191003_063001.flac,3333.9,3335.4,4117,7794,sltred
NES_011_S01_20191003_063001.flac,3335.7,3337.2,1323,7500,brwpar1
NES_011_S01_20191003_063001.flac,3338.7,3340.5,1764,8088,rucspa1
NES_011_S01_20191003_063001.flac,3340.4,3344.1,3676,8529,sltred
NES_011_S01_20191003_063001.flac,3351.3,3353.5,3235,8235,sltred
NES_011_S01_20191003_063001.flac,3356.6,3358.7,2500,8676,sltred
NES_011_S01_20191003_063001.flac,3358.5,3362.4,1470,8088,rucspa1
NES_011_S01_20191003_063001.flac,3368.7,3372.1,1363,8939,rucspa1
NES_011_S01_20191003_063001.flac,3376.4,3378.9,2205,7941,sltred
NES_011_S01_20191003_063001.flac,3379.8,3387.5,1176,8823,rucspa1
NES_011_S01_20191003_063001.flac,3389.3,3397.3,1323,8529,rucspa1
NES_011_S01_20191003_063001.flac,3397.5,3399.5,2500,7352,sltred
NES_011_S01_20191003_063001.flac,3404.5,3406.6,1285,8571,rucspa1
NES_011_S01_20191003_063001.flac,3412.7,3414.3,2857,8428,sltred
NES_011_S01_20191003_063001.flac,3420.1,3432.0,5454,11363,????
NES_011_S01_20191003_063001.flac,3407.4,3411.4,1147,7704,rucspa1
NES_011_S01_20191003_063001.flac,3417.5,3419.5,1803,7213,rucspa1
NES_011_S01_20191003_063001.flac,3426.2,3428.0,2133,8133,rucspa1
NES_011_S01_20191003_063001.flac,3428.5,3433.0,933,3466,yebori1
NES_011_S01_20191003_063001.flac,3431.6,3433.0,1733,7600,rucspa1
NES_011_S01_20191003_063001.flac,3438.2,3444.1,1617,7794,rucspa1
NES_011_S01_20191003_063001.flac,3445.6,3447.7,3088,8235,sltred
NES_011_S01_20191003_063001.flac,3447.9,3449.3,1176,8088,rucspa1
NES_011_S01_20191003_063001.flac,3458.6,3460.2,1617,8088,rucspa1
NES_011_S01_20191003_063001.flac,3460.1,3461.9,6764,10735,yefgra1
NES_011_S01_20191003_063001.flac,3462.4,3464.5,1639,8032,rucspa1
NES_011_S01_20191003_063001.flac,3469.1,3502.4,882,8852,rucspa1
NES_011_S01_20191003_063001.flac,3506.4,3541.2,1323,8970,rucspa1
NES_011_S01_20191003_063001.flac,3542.2,3544.0,3200,8000,sltred
NES_011_S01_20191003_063001.flac,3545.1,3547.2,1066,6800,rucspa1
NES_011_S01_20191003_063001.flac,3549.2,3550.5,2205,8235,sltred
NES_011_S01_20191003_063001.flac,3554.1,3556.3,1617,8235,rucspa1
NES_011_S01_20191003_063001.flac,3557.6,3568.4,441,4264,yebori1
NES_011_S01_20191003_063001.flac,3561.5,3564.3,1911,8382,rucspa1
NES_011_S01_20191003_063001.flac,3566.3,3567.3,3235,8382,trokin
NES_011_S01_20191003_063001.flac,3566.9,3568.2,6617,9852,yefgra1
NES_011_S01_20191003_063001.flac,3572.0,3579.6,983,8196,rucspa1
NES_011_S01_20191003_063001.flac,3582.4,3583.8,6393,10491,yefgra1
NES_011_S01_20191003_063001.flac,3589.9,3598.8,666,3733,yebori1
NES_011_S01_20191003_063001.flac,3591.5,3594.7,6800,9866,yefgra1
NES_011_S01_20191003_063001.flac,3595.7,3597.1,2800,6933,cotfly1
NES_011_S01_20191003_063001.flac,3583.9,3588.7,2266,7466,rucspa1
NES_012_S01_20191003_063001.flac,141.3,145.3,1041,6354,azaspi1
NES_012_S01_20191003_063001.flac,160.0,160.6,520,5625,azaspi1
NES_012_S01_20191003_063001.flac,165.2,165.4,694,5555,azaspi1
NES_012_S01_20191003_063001.flac,177.1,177.3,1111,5694,azaspi1
NES_012_S01_20191003_063001.flac,222.2,285.1,784,3235,yebori1
NES_012_S01_20191003_063001.flac,187.0,187.3,1666,5686,azaspi1
NES_012_S01_20191003_063001.flac,294.3,314.3,784,3039,yebori1
NES_012_S01_20191003_063001.flac,334.3,352.5,1109,3188,yebori1
NES_012_S01_20191003_063001.flac,381.7,390.9,3882,13448,ccbfin
NES_012_S01_20191003_063001.flac,376.4,401.4,831,3050,yebori1
NES_012_S01_20191003_063001.flac,395.3,408.5,5684,12547,ccbfin
NES_012_S01_20191003_063001.flac,422.0,433.5,1109,3743,yebori1
NES_012_S01_20191003_063001.flac,439.0,458.5,970,3604,yebori1
NES_012_S01_20191003_063001.flac,465.0,480.8,415,2773,yebori1
NES_012_S01_20191003_063001.flac,527.6,536.2,686,3235,colcha1
NES_012_S01_20191003_063001.flac,535.5,561.1,784,3039,yebori1
NES_012_S01_20191003_063001.flac,603.2,613.4,784,3039,yebori1
NES_012_S01_20191003_063001.flac,633.0,634.8,6224,10636,ccbfin
NES_012_S01_20191003_063001.flac,647.0,648.5,6617,10440,ccbfin
NES_012_S01_20191003_063001.flac,652.9,654.6,6617,10440,ccbfin
NES_012_S01_20191003_063001.flac,656.9,670.9,6519,10734,ccbfin
NES_012_S01_20191003_063001.flac,657.0,705.2,1078,3333,yebori1
NES_012_S01_20191003_063001.flac,675.8,677.5,6684,10605,ccbfin
NES_012_S01_20191003_063001.flac,681.9,684.0,6389,11095,ccbfin
NES_012_S01_20191003_063001.flac,690.0,692.0,6193,10801,ccbfin
NES_012_S01_20191003_063001.flac,695.4,697.1,6880,10997,ccbfin
NES_012_S01_20191003_063001.flac,702.4,704.1,6095,10409,ccbfin
NES_012_S01_20191003_063001.flac,710.0,743.2,980,2941,yebori1
NES_012_S01_20191003_063001.flac,754.3,772.3,686,3235,yebori1
NES_012_S01_20191003_063001.flac,787.6,798.7,980,3137,yebori1
NES_012_S01_20191003_063001.flac,853.1,856.8,1078,11415,brwpar1
NES_012_S01_20191003_063001.flac,881.9,883.6,1960,6372,rucspa1
NES_012_S01_20191003_063001.flac,888.4,890.1,1176,6666,rucspa1
NES_012_S01_20191003_063001.flac,916.8,924.3,1078,3333,yebori1
NES_012_S01_20191003_063001.flac,927.2,928.4,1666,6666,rucspa1
NES_012_S01_20191003_063001.flac,936.6,938.0,2156,6470,rucspa1
NES_012_S01_20191003_063001.flac,943.7,945.0,1666,6764,rucspa1
NES_012_S01_20191003_063001.flac,957.1,958.2,2451,6568,rucspa1
NES_012_S01_20191003_063001.flac,977.3,985.4,784,3529,yebori1
NES_012_S01_20191003_063001.flac,991.2,1000.7,980,3137,yebori1
NES_012_S01_20191003_063001.flac,1005.5,1015.9,1176,3627,yebori1
NES_012_S01_20191003_063001.flac,1045.7,1046.6,5372,11352,????
NES_012_S01_20191003_063001.flac,1059.4,1061.0,1666,6372,rucspa1
NES_012_S01_20191003_063001.flac,1065.6,1067.2,1764,6372,rucspa1
NES_012_S01_20191003_063001.flac,1072.6,1074.1,1764,6862,rucspa1
NES_012_S01_20191003_063001.flac,1149.3,1164.5,1078,3627,yebori1
NES_012_S01_20191003_063001.flac,1176.0,1177.6,2352,6470,rucspa1
NES_012_S01_20191003_063001.flac,1192.9,1194.4,2156,7254,rucspa1
NES_012_S01_20191003_063001.flac,1141.4,1152.1,1862,7745,????
NES_012_S01_20191003_063001.flac,1205.0,1206.6,1960,6470,rucspa1
NES_012_S01_20191003_063001.flac,1217.2,1218.9,1666,6568,rucspa1
NES_012_S01_20191003_063001.flac,1225.0,1226.6,1666,6764,rucspa1
NES_012_S01_20191003_063001.flac,1232.9,1234.4,1568,6568,rucspa1
NES_012_S01_20191003_063001.flac,1241.3,1242.9,1764,6862,rucspa1
NES_012_S01_20191003_063001.flac,1250.8,1252.4,1176,6666,rucspa1
NES_012_S01_20191003_063001.flac,1246.9,1265.1,1274,3627,yebori1
NES_012_S01_20191003_063001.flac,1268.6,1270.1,1960,6764,rucspa1
NES_012_S01_20191003_063001.flac,1282.2,1289.6,1176,3627,yebori1
NES_012_S01_20191003_063001.flac,1304.0,1311.6,882,4117,yebori1
NES_012_S01_20191003_063001.flac,1291.4,1293.0,2156,6274,rucspa1
NES_012_S01_20191003_063001.flac,1300.9,1302.4,2156,6666,rucspa1
NES_012_S01_20191003_063001.flac,1318.9,1320.3,1862,6372,rucspa1
NES_012_S01_20191003_063001.flac,1615.8,1624.0,980,3627,yebori1
NES_012_S01_20191003_063001.flac,1642.0,1647.6,1078,3529,yebori1
NES_012_S01_20191003_063001.flac,1664.7,1683.6,980,3431,yebori1
NES_012_S01_20191003_063001.flac,1735.8,1741.6,2549,6176,????
NES_012_S01_20191003_063001.flac,1760.9,1761.7,5490,8039,????
NES_012_S01_20191003_063001.flac,1767.1,1767.8,5588,7745,????
NES_012_S01_20191003_063001.flac,1773.7,1774.6,5000,7745,????
NES_012_S01_20191003_063001.flac,1817.4,1829.8,784,2843,yebori1
NES_012_S01_20191003_063001.flac,1848.3,1962.9,2745,5882,????
NES_012_S01_20191003_063001.flac,1973.1,1983.3,1078,3725,yebori1
NES_012_S01_20191003_063001.flac,2018.9,2037.4,5196,8725,????
NES_012_S01_20191003_063001.flac,2305.1,2307.9,1176,9117,????
NES_012_S01_20191003_063001.flac,2464.9,2474.7,686,3137,yebori1
NES_012_S01_20191003_063001.flac,2478.9,2485.4,1078,8431,brwpar1
NES_012_S01_20191003_063001.flac,2490.5,2491.5,1470,8137,brwpar1
NES_012_S01_20191003_063001.flac,2699.6,2725.6,1274,5980,azaspi1
