Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
SNE_005_20180509_090004.flac,723.9,726.8,1573,4301,herthr
SNE_005_20180509_090004.flac,728.4,730.2,1783,4773,herthr
SNE_005_20180509_090004.flac,730.7,732.5,2255,4931,herthr
SNE_005_20180509_090004.flac,733.5,735.0,1206,3252,herthr
SNE_005_20180509_090004.flac,734.7,736.3,3934,6767,herthr
SNE_005_20180509_090004.flac,736.5,738.2,2203,5822,herthr
SNE_005_20180509_090004.flac,738.4,740.5,1101,4196,herthr
SNE_005_20180509_090004.flac,742.5,745.6,1626,5718,herthr
SNE_005_20180509_090004.flac,748.8,750.6,1259,4144,herthr
SNE_005_20180509_090004.flac,752.2,756.1,1626,4511,herthr
SNE_005_20180509_090004.flac,757.6,759.0,2413,5088,herthr
SNE_005_20180509_090004.flac,759.8,762.0,1311,3777,herthr
SNE_005_20180509_090004.flac,759.9,762.0,3777,6190,orcwar
SNE_005_20180509_090004.flac,762.6,764.8,1731,5140,herthr
SNE_005_20180509_090004.flac,764.9,766.7,1363,4668,herthr
SNE_005_20180509_090004.flac,767.0,769.2,1416,5455,herthr
SNE_005_20180509_090004.flac,769.8,772.3,1311,5036,herthr
SNE_005_20180509_090004.flac,772.7,776.8,1993,4196,herthr
SNE_005_20180509_090004.flac,772.6,774.8,3829,6242,orcwar
SNE_005_20180509_090004.flac,777.3,779.7,1468,5298,herthr
SNE_005_20180509_090004.flac,780.0,782.5,2360,5980,herthr
SNE_005_20180509_090004.flac,782.9,784.7,1311,4301,herthr
SNE_005_20180509_090004.flac,785.2,787.5,1731,6137,herthr
SNE_005_20180509_090004.flac,787.9,790.0,3724,5980,orcwar
SNE_005_20180509_090004.flac,788.0,790.5,1573,4406,herthr
SNE_005_20180509_090004.flac,791.3,795.3,1206,6137,herthr
SNE_005_20180509_090004.flac,796.3,798.6,1626,4983,herthr
SNE_005_20180509_090004.flac,799.9,801.5,2203,4511,herthr
SNE_005_20180509_090004.flac,801.9,804.5,1311,4196,herthr
SNE_005_20180509_090004.flac,800.0,802.1,3672,6400,orcwar
SNE_005_20180509_090004.flac,805.4,807.7,2518,6137,herthr
SNE_005_20180509_090004.flac,808.2,811.8,1626,4931,herthr
SNE_005_20180509_090004.flac,813.1,815.3,3881,6032,orcwar
SNE_005_20180509_090004.flac,816.5,818.5,1468,4826,herthr
SNE_005_20180509_090004.flac,821.3,826.0,1836,4459,herthr
SNE_005_20180509_090004.flac,825.9,827.7,3986,6137,orcwar
SNE_005_20180509_090004.flac,829.0,848.4,1363,4091,bkhgro
SNE_005_20180509_090004.flac,838.7,840.7,3777,6504,orcwar
SNE_005_20180509_090004.flac,848.8,851.0,2150,4668,westan
SNE_005_20180509_090004.flac,851.8,853.9,3829,6609,orcwar
SNE_005_20180509_090004.flac,851.5,854.5,1416,3934,bkhgro
SNE_005_20180509_090004.flac,855.8,870.0,1363,4563,bkhgro
SNE_005_20180509_090004.flac,865.5,868.1,3829,6714,bkhgro
SNE_005_20180509_090004.flac,870.2,882.8,1049,4354,bkhgro
SNE_005_20180509_090004.flac,879.0,881.9,3934,6295,orcwar
SNE_005_20180509_090004.flac,884.7,890.7,1626,4826,herthr
SNE_005_20180509_090004.flac,892.9,895.3,3934,6242,orcwar
SNE_005_20180509_090004.flac,895.1,896.8,2885,4511,herthr
SNE_005_20180509_090004.flac,907.4,909.6,2308,4826,herthr
SNE_005_20180509_090004.flac,912.5,914.3,3147,5665,herthr
SNE_005_20180509_090004.flac,921.3,923.6,2570,5455,herthr
SNE_005_20180509_090004.flac,906.3,908.9,3777,6452,bkhgro
SNE_005_20180509_090004.flac,919.9,922.0,3881,6504,bkhgro
SNE_005_20180509_090004.flac,897.3,906.6,996,5613,bkhgro
SNE_005_20180509_090004.flac,907.4,924.0,839,4668,bkhgro
SNE_005_20180509_090004.flac,924.4,926.3,1836,4563,herthr
SNE_005_20180509_090004.flac,928.7,930.6,2622,5403,herthr
SNE_005_20180509_090004.flac,934.1,936.2,2780,6504,herthr
SNE_005_20180509_090004.flac,938.7,939.5,4091,6295,bkhgro
SNE_005_20180509_090004.flac,945.1,946.8,2570,5455,herthr
SNE_005_20180509_090004.flac,947.4,949.1,1521,4406,herthr
SNE_005_20180509_090004.flac,950.1,952.1,3042,6504,herthr
SNE_005_20180509_090004.flac,952.9,954.6,1993,4563,herthr
SNE_005_20180509_090004.flac,955.0,957.1,2360,5298,herthr
SNE_005_20180509_090004.flac,958.4,960.7,1783,4091,herthr
SNE_005_20180509_090004.flac,956.1,958.5,3829,6400,orcwar
SNE_005_20180509_090004.flac,932.8,935.1,3042,6295,orcwar
SNE_005_20180509_090004.flac,945.0,947.4,3986,6714,orcwar
SNE_005_20180509_090004.flac,939.5,941.4,2308,5298,herthr
SNE_005_20180509_090004.flac,926.6,941.9,1468,4354,bkhgro
SNE_005_20180509_090004.flac,926.4,928.6,5927,8970,chbchi
SNE_005_20180509_090004.flac,929.9,933.0,6190,9022,chbchi
SNE_005_20180509_090004.flac,935.7,937.4,6032,8970,chbchi
SNE_005_20180509_090004.flac,939.3,940.6,6609,8550,chbchi
SNE_005_20180509_090004.flac,944.6,946.2,6400,8865,chbchi
SNE_005_20180509_090004.flac,951.9,955.3,6190,8340,chbchi
SNE_005_20180509_090004.flac,969.9,972.1,3409,6662,orcwar
SNE_005_20180509_090004.flac,960.7,963.8,2150,6872,herthr
SNE_005_20180509_090004.flac,964.3,966.3,1783,4563,herthr
SNE_005_20180509_090004.flac,966.8,968.8,1521,6452,herthr
SNE_005_20180509_090004.flac,969.2,972.0,1311,4249,herthr
SNE_005_20180509_090004.flac,972.2,974.6,1836,5403,herthr
SNE_005_20180509_090004.flac,975.2,977.5,2518,5455,herthr
SNE_005_20180509_090004.flac,981.9,984.5,3672,6400,orcwar
SNE_005_20180509_090004.flac,995.2,996.8,3724,5718,orcwar
SNE_005_20180509_090004.flac,1008.7,1011.0,3567,6137,orcwar
SNE_005_20180509_090004.flac,977.5,980.0,629,4668,herthr
SNE_005_20180509_090004.flac,980.3,982.8,1626,5088,herthr
SNE_005_20180509_090004.flac,983.6,986.2,1940,5036,herthr
SNE_005_20180509_090004.flac,986.7,988.5,1259,4249,herthr
SNE_005_20180509_090004.flac,989.1,991.4,1888,6295,herthr
SNE_005_20180509_090004.flac,992.0,994.3,1626,4773,herthr
SNE_005_20180509_090004.flac,995.7,997.6,2780,5560,herthr
SNE_005_20180509_090004.flac,999.0,1000.8,786,4773,herthr
SNE_005_20180509_090004.flac,1001.5,1003.1,3304,7239,herthr
SNE_005_20180509_090004.flac,1002.5,1009.1,1101,4511,bkhgro
SNE_005_20180509_090004.flac,1010.6,1012.6,1206,4459,herthr
SNE_005_20180509_090004.flac,1013.7,1015.5,3829,7606,herthr
SNE_005_20180509_090004.flac,1016.1,1018.1,1993,4616,herthr
SNE_005_20180509_090004.flac,1019.0,1020.8,2308,6452,herthr
SNE_005_20180509_090004.flac,1013.4,1017.6,1678,4039,bkhgro
SNE_005_20180509_090004.flac,1021.8,1023.9,3567,6085,orcwar
SNE_005_20180509_090004.flac,1021.8,1024.8,1154,4196,herthr
SNE_005_20180509_090004.flac,1025.2,1027.1,1993,5245,herthr
SNE_005_20180509_090004.flac,1027.9,1030.3,2413,5822,herthr
SNE_005_20180509_090004.flac,1031.4,1034.1,1521,4354,herthr
SNE_005_20180509_090004.flac,1034.8,1037.2,1836,4668,herthr
SNE_005_20180509_090004.flac,1037.6,1039.9,2465,5822,herthr
SNE_005_20180509_090004.flac,1041.0,1042.8,1311,4301,herthr
SNE_005_20180509_090004.flac,1043.9,1046.0,1626,5665,herthr
SNE_005_20180509_090004.flac,1047.1,1049.1,2360,5088,herthr
SNE_005_20180509_090004.flac,1050.3,1052.6,1626,4354,herthr
SNE_005_20180509_090004.flac,1053.0,1054.9,1993,6452,herthr
SNE_005_20180509_090004.flac,1034.9,1037.4,3881,6347,orcwar
SNE_005_20180509_090004.flac,1047.8,1050.0,4039,5980,orcwar
SNE_005_20180509_090004.flac,1056.0,1058.1,1521,4511,herthr
SNE_005_20180509_090004.flac,1059.3,1061.0,3042,5718,herthr
SNE_005_20180509_090004.flac,1062.3,1064.5,1678,3934,herthr
SNE_005_20180509_090004.flac,1061.8,1063.6,3304,6347,orcwar
SNE_005_20180509_090004.flac,1065.1,1067.0,2570,6872,herthr
SNE_005_20180509_090004.flac,1067.8,1069.8,1363,5245,herthr
SNE_005_20180509_090004.flac,1070.6,1072.7,2255,5875,herthr
SNE_005_20180509_090004.flac,1073.8,1076.1,1678,3881,herthr
SNE_005_20180509_090004.flac,1075.0,1077.2,3881,6242,orcwar
SNE_005_20180509_090004.flac,1077.4,1079.0,2780,5613,herthr
SNE_005_20180509_090004.flac,1079.8,1082.0,1626,5718,herthr
SNE_005_20180509_090004.flac,1082.8,1085.0,2360,6714,herthr
SNE_005_20180509_090004.flac,1086.5,1089.3,1468,4668,herthr
SNE_005_20180509_090004.flac,1090.1,1092.0,2413,4249,herthr
SNE_005_20180509_090004.flac,1090.1,1092.6,3934,6347,orcwar
SNE_005_20180509_090004.flac,1093.7,1097.2,1888,7186,herthr
SNE_005_20180509_090004.flac,1098.9,1100.8,2098,3934,herthr
SNE_005_20180509_090004.flac,1101.7,1103.6,2622,5245,herthr
SNE_005_20180509_090004.flac,1102.9,1105.2,3934,6295,orcwar
SNE_005_20180509_090004.flac,1104.1,1112.3,1468,4511,herthr
SNE_005_20180509_090004.flac,1113.7,1116.0,1731,5403,herthr
SNE_005_20180509_090004.flac,1116.7,1118.9,1468,3777,herthr
SNE_005_20180509_090004.flac,1118.8,1122.2,2255,8445,herthr
SNE_005_20180509_090004.flac,1123.4,1127.9,1521,5245,herthr
SNE_005_20180509_090004.flac,1115.2,1117.1,4144,6452,orcwar
SNE_005_20180509_090004.flac,1127.6,1130.6,3252,6977,orcwar
SNE_005_20180509_090004.flac,1129.7,1138.8,1259,4668,herthr
SNE_005_20180509_090004.flac,1140.9,1143.6,3514,5980,orcwar
SNE_005_20180509_090004.flac,1141.5,1146.7,1468,3934,herthr
SNE_005_20180509_090004.flac,1147.3,1149.2,2413,4931,herthr
SNE_005_20180509_090004.flac,1149.8,1152.7,1573,4878,herthr
SNE_005_20180509_090004.flac,1153.1,1155.9,1311,4354,herthr
SNE_005_20180509_090004.flac,1156.4,1158.5,2675,5613,herthr
SNE_005_20180509_090004.flac,1159.3,1161.9,2255,4931,herthr
SNE_005_20180509_090004.flac,1162.4,1164.6,2150,5927,herthr
SNE_005_20180509_090004.flac,1165.7,1167.6,891,4721,herthr
SNE_005_20180509_090004.flac,1168.7,1170.3,2727,5193,herthr
SNE_005_20180509_090004.flac,1153.4,1156.3,3724,6977,orcwar
SNE_005_20180509_090004.flac,1166.7,1169.3,3724,5613,orcwar
SNE_005_20180509_090004.flac,1171.5,1173.8,1993,4249,herthr
SNE_005_20180509_090004.flac,1174.4,1176.1,2727,6295,herthr
SNE_005_20180509_090004.flac,1176.7,1180.5,1626,5140,herthr
SNE_005_20180509_090004.flac,1183.5,1185.7,1731,4668,herthr
SNE_005_20180509_090004.flac,1186.3,1189.1,2465,5613,herthr
SNE_005_20180509_090004.flac,1189.7,1191.6,1363,4983,herthr
SNE_005_20180509_090004.flac,1192.3,1194.0,3462,7344,herthr
SNE_005_20180509_090004.flac,1180.7,1183.1,3514,5927,orcwar
SNE_005_20180509_090004.flac,1194.1,1197.5,1416,4668,herthr
SNE_005_20180509_090004.flac,1197.8,1200.3,2360,5508,herthr
SNE_005_20180509_090004.flac,1201.1,1203.1,1836,4196,herthr
SNE_005_20180509_090004.flac,1203.8,1206.1,2360,5403,herthr
SNE_005_20180509_090004.flac,1206.7,1208.9,1311,4354,herthr
SNE_005_20180509_090004.flac,1209.8,1212.0,3147,7711,herthr
SNE_005_20180509_090004.flac,1212.3,1215.1,1783,4931,herthr
SNE_005_20180509_090004.flac,1216.6,1218.7,2675,4983,herthr
SNE_005_20180509_090004.flac,1219.9,1222.6,1468,4249,herthr
SNE_005_20180509_090004.flac,1222.8,1225.0,2518,4826,herthr
SNE_005_20180509_090004.flac,1226.3,1228.4,2045,4354,herthr
SNE_005_20180509_090004.flac,1229.1,1231.8,2518,5613,herthr
SNE_005_20180509_090004.flac,1232.0,1234.3,1363,4563,herthr
SNE_005_20180509_090004.flac,1235.2,1237.4,2150,5560,herthr
SNE_005_20180509_090004.flac,1238.0,1240.4,786,5770,herthr
SNE_005_20180509_090004.flac,1241.5,1244.0,1783,5455,herthr
SNE_005_20180509_090004.flac,1244.8,1247.4,1311,4091,herthr
SNE_005_20180509_090004.flac,1247.5,1250.5,2203,5665,herthr
SNE_005_20180509_090004.flac,1251.0,1253.4,1626,4931,herthr
SNE_005_20180509_090004.flac,1254.5,1256.7,2203,7554,herthr
SNE_005_20180509_090004.flac,1257.4,1259.3,1468,4931,herthr
SNE_005_20180509_090004.flac,1260.0,1262.4,1678,4931,herthr
SNE_005_20180509_090004.flac,1263.3,1265.6,2622,7081,herthr
SNE_005_20180509_090004.flac,1266.1,1268.7,1521,4511,herthr
SNE_005_20180509_090004.flac,1269.0,1272.1,2675,6662,herthr
SNE_005_20180509_090004.flac,1273.0,1275.3,1259,4511,herthr
SNE_005_20180509_090004.flac,1276.4,1281.9,1940,6032,herthr
SNE_005_20180509_090004.flac,1285.2,1287.9,1416,4354,herthr
SNE_005_20180509_090004.flac,1288.1,1290.7,1678,5350,herthr
SNE_005_20180509_090004.flac,1292.0,1294.9,2098,6032,herthr
SNE_005_20180509_090004.flac,1295.9,1298.2,1101,5088,herthr
SNE_005_20180509_090004.flac,1298.9,1301.5,2937,7396,herthr
SNE_005_20180509_090004.flac,1284.4,1286.6,4144,5822,orcwar
SNE_005_20180509_090004.flac,1302.7,1304.8,1573,4931,herthr
SNE_005_20180509_090004.flac,1305.2,1307.3,1940,5245,herthr
SNE_005_20180509_090004.flac,1308.0,1310.5,1206,4459,herthr
SNE_005_20180509_090004.flac,1310.4,1313.4,2518,6714,herthr
SNE_005_20180509_090004.flac,1313.9,1317.4,2570,6977,herthr
SNE_005_20180509_090004.flac,1317.5,1319.6,1311,4983,herthr
SNE_005_20180509_090004.flac,1320.9,1323.2,2098,5770,herthr
SNE_005_20180509_090004.flac,1323.8,1325.8,1468,4773,herthr
SNE_005_20180509_090004.flac,1326.3,1329.5,1468,4616,herthr
SNE_005_20180509_090004.flac,1330.7,1333.0,1940,5560,herthr
SNE_005_20180509_090004.flac,1334.0,1335.8,1259,5088,herthr
SNE_005_20180509_090004.flac,1336.3,1338.8,1678,5927,herthr
SNE_005_20180509_090004.flac,1339.8,1342.3,2360,7081,herthr
SNE_005_20180509_090004.flac,1343.1,1345.3,1206,4878,herthr
SNE_005_20180509_090004.flac,1346.3,1348.3,2308,5508,herthr
SNE_005_20180509_090004.flac,1348.9,1350.9,1836,6137,herthr
SNE_005_20180509_090004.flac,1351.6,1353.9,2360,5665,herthr
SNE_005_20180509_090004.flac,1355.3,1358.3,1206,4983,herthr
SNE_005_20180509_090004.flac,1358.6,1361.2,1783,5560,herthr
SNE_005_20180509_090004.flac,1361.9,1364.2,1573,5245,herthr
SNE_005_20180509_090004.flac,1364.9,1368.1,3304,7291,herthr
SNE_005_20180509_090004.flac,1368.0,1370.2,1573,4249,herthr
SNE_005_20180509_090004.flac,1371.4,1373.7,2255,5193,herthr
SNE_005_20180509_090004.flac,1374.3,1376.6,1626,5508,herthr
SNE_005_20180509_090004.flac,1377.6,1379.8,2832,7396,herthr
SNE_005_20180509_090004.flac,1380.4,1383.1,996,4668,herthr
SNE_005_20180509_090004.flac,1384.4,1386.7,2255,5403,herthr
SNE_005_20180509_090004.flac,1387.1,1390.1,1416,4983,herthr
SNE_005_20180509_090004.flac,1390.4,1392.7,1573,5927,herthr
SNE_005_20180509_090004.flac,1393.3,1395.3,2413,5822,herthr
SNE_005_20180509_090004.flac,1395.7,1398.3,996,5193,herthr
SNE_005_20180509_090004.flac,1398.8,1400.9,2518,5980,herthr
SNE_005_20180509_090004.flac,1401.8,1404.6,1731,5508,herthr
SNE_005_20180509_090004.flac,1405.7,1407.7,2045,5770,herthr
SNE_005_20180509_090004.flac,1408.3,1410.8,734,5245,herthr
SNE_005_20180509_090004.flac,1412.2,1414.2,2255,6924,herthr
SNE_005_20180509_090004.flac,1414.5,1417.3,891,5403,herthr
SNE_005_20180509_090004.flac,1418.0,1420.3,1888,5822,herthr
SNE_005_20180509_090004.flac,1421.1,1424.5,1836,4354,herthr
SNE_005_20180509_090004.flac,1425.2,1427.3,1206,5140,herthr
SNE_005_20180509_090004.flac,1428.4,1430.4,2675,5770,herthr
SNE_005_20180509_090004.flac,1431.7,1434.1,1731,4931,herthr
SNE_005_20180509_090004.flac,1434.9,1436.6,3777,7029,herthr
SNE_005_20180509_090004.flac,1436.8,1439.3,1259,4668,herthr
SNE_005_20180509_090004.flac,1440.1,1442.3,1940,5718,herthr
SNE_005_20180509_090004.flac,1443.7,1446.3,1363,5036,herthr
SNE_005_20180509_090004.flac,1446.7,1449.0,2518,5508,herthr
SNE_005_20180509_090004.flac,1449.6,1452.2,1521,5718,herthr
SNE_005_20180509_090004.flac,1453.4,1456.7,1626,4931,herthr
SNE_005_20180509_090004.flac,1457.7,1460.1,2150,5875,herthr
SNE_005_20180509_090004.flac,1461.6,1463.7,944,4354,herthr
SNE_005_20180509_090004.flac,1460.3,1462.9,3672,6032,orcwar
SNE_005_20180509_090004.flac,1464.1,1465.9,2675,7606,herthr
SNE_005_20180509_090004.flac,1466.9,1469.2,1573,4459,herthr
SNE_005_20180509_090004.flac,1469.8,1472.4,2150,5036,herthr
SNE_005_20180509_090004.flac,1473.4,1475.4,2308,4983,herthr
SNE_005_20180509_090004.flac,1473.6,1475.9,3986,5875,orcwar
SNE_005_20180509_090004.flac,1476.5,1479.1,1521,4563,herthr
SNE_005_20180509_090004.flac,1480.3,1482.8,2150,5613,herthr
SNE_005_20180509_090004.flac,1483.9,1485.9,891,4826,herthr
SNE_005_20180509_090004.flac,1485.9,1487.9,3986,5613,orcwar
SNE_005_20180509_090004.flac,1486.9,1489.0,2413,5140,herthr
SNE_005_20180509_090004.flac,1490.2,1492.2,1311,4983,herthr
SNE_005_20180509_090004.flac,1493.4,1495.1,2832,7291,herthr
SNE_005_20180509_090004.flac,1496.5,1498.7,1836,4826,herthr
SNE_005_20180509_090004.flac,1498.7,1500.4,4065,5586,orcwar
SNE_005_20180509_090004.flac,1499.7,1501.5,1206,5245,herthr
SNE_005_20180509_090004.flac,1502.1,1504.2,1101,4563,herthr
SNE_005_20180509_090004.flac,1504.8,1506.8,3409,6977,herthr
SNE_005_20180509_090004.flac,1508.0,1510.1,1468,4826,herthr
SNE_005_20180509_090004.flac,1510.6,1513.0,2150,5980,herthr
SNE_005_20180509_090004.flac,1513.5,1516.0,1573,5245,herthr
SNE_005_20180509_090004.flac,1517.7,1520.0,2098,6295,herthr
SNE_005_20180509_090004.flac,1521.1,1523.4,1626,5245,herthr
SNE_005_20180509_090004.flac,1524.8,1526.5,2203,5980,herthr
SNE_005_20180509_090004.flac,1528.4,1530.9,1363,3934,herthr
SNE_005_20180509_090004.flac,1527.7,1530.6,3881,5875,orcwar
SNE_005_20180509_090004.flac,1532.0,1534.0,1363,5140,herthr
SNE_005_20180509_090004.flac,1538.0,1540.7,1363,4773,herthr
SNE_005_20180509_090004.flac,1535.1,1536.9,3200,7239,herthr
SNE_005_20180509_090004.flac,1541.7,1543.4,2990,5455,herthr
SNE_005_20180509_090004.flac,1541.4,1543.8,3777,6504,orcwar
SNE_005_20180509_090004.flac,1544.3,1546.7,1521,5718,herthr
SNE_005_20180509_090004.flac,1547.0,1548.9,4459,7029,herwar
SNE_005_20180509_090004.flac,1548.3,1550.3,1993,5350,herthr
SNE_005_20180509_090004.flac,1550.8,1553.3,1154,4459,herthr
SNE_005_20180509_090004.flac,1554.5,1556.1,3672,7396,herthr
SNE_005_20180509_090004.flac,1557.7,1559.4,1573,4878,herthr
SNE_005_20180509_090004.flac,1556.5,1558.3,3934,6400,orcwar
SNE_005_20180509_090004.flac,1558.2,1560.2,3672,7134,herwar
SNE_005_20180509_090004.flac,1559.6,1562.7,1626,4983,herthr
SNE_005_20180509_090004.flac,1563.6,1566.1,1731,4983,herthr
SNE_005_20180509_090004.flac,1567.5,1569.7,2203,6190,herthr
SNE_005_20180509_090004.flac,1571.2,1572.0,2045,4091,herthr
SNE_005_20180509_090004.flac,1569.8,1572.0,3986,6662,orcwar
SNE_005_20180509_090004.flac,1584.0,1586.2,3672,6609,orcwar
SNE_005_20180509_090004.flac,1573.7,1575.6,2832,7081,herthr
SNE_005_20180509_090004.flac,1576.0,1578.8,1154,4668,herthr
SNE_005_20180509_090004.flac,1579.3,1582.0,1783,5508,herthr
SNE_005_20180509_090004.flac,1582.8,1584.9,996,4301,herthr
SNE_005_20180509_090004.flac,1585.7,1588.3,2203,5560,herthr
SNE_005_20180509_090004.flac,1589.6,1592.0,1521,4931,herthr
SNE_005_20180509_090004.flac,1572.3,1575.4,1731,3672,westan
SNE_005_20180509_090004.flac,1593.6,1595.9,1311,4511,herthr
SNE_005_20180509_090004.flac,1597.9,1599.5,3462,6347,herthr
SNE_005_20180509_090004.flac,1597.0,1599.1,3619,6295,orcwar
SNE_005_20180509_090004.flac,1600.9,1603.2,1836,4983,herthr
SNE_005_20180509_090004.flac,1603.7,1606.0,2045,7291,herthr
SNE_005_20180509_090004.flac,1606.6,1609.0,1468,4459,herthr
SNE_005_20180509_090004.flac,1610.3,1611.9,2045,5245,herthr
SNE_005_20180509_090004.flac,1609.7,1611.9,3881,6137,orcwar
SNE_005_20180509_090004.flac,1613.9,1616.5,1573,4406,herthr
SNE_005_20180509_090004.flac,1616.7,1618.9,3514,7606,herthr
SNE_005_20180509_090004.flac,1619.8,1621.7,1311,4826,herthr
SNE_005_20180509_090004.flac,1623.2,1625.2,2675,5560,herthr
SNE_005_20180509_090004.flac,1623.0,1625.6,3567,6714,orcwar
SNE_005_20180509_090004.flac,1626.4,1629.0,1577,4099,herthr
SNE_005_20180509_090004.flac,1629.3,1631.4,2690,5880,herthr
SNE_005_20180509_090004.flac,1632.7,1634.6,1577,4099,herthr
SNE_005_20180509_090004.flac,1635.2,1637.0,3283,7586,herthr
SNE_005_20180509_090004.flac,1638.5,1640.6,1800,4396,herthr
SNE_005_20180509_090004.flac,1636.6,1638.9,3728,5843,orcwar
SNE_005_20180509_090004.flac,1641.9,1644.2,2245,5361,herthr
SNE_005_20180509_090004.flac,1644.9,1647.6,1503,4730,herthr
SNE_005_20180509_090004.flac,1648.6,1650.0,3246,5398,herthr
SNE_005_20180509_090004.flac,1651.4,1653.3,1763,4025,herthr
SNE_005_20180509_090004.flac,1654.2,1656.7,3320,6548,herthr
SNE_005_20180509_090004.flac,1649.7,1652.9,3877,6214,orcwar
SNE_005_20180509_090004.flac,1656.7,1659.1,1354,3803,herthr
SNE_005_20180509_090004.flac,1659.8,1662.6,1392,4953,herthr
SNE_005_20180509_090004.flac,1662.7,1665.2,2319,5954,herthr
SNE_005_20180509_090004.flac,1666.6,1669.2,1651,4285,herthr
SNE_005_20180509_090004.flac,1670.0,1672.1,3951,7141,herthr
SNE_005_20180509_090004.flac,1672.6,1674.5,2208,4137,herthr
SNE_005_20180509_090004.flac,1672.6,1674.6,3877,5917,orcwar
SNE_005_20180509_090004.flac,1675.6,1677.9,2764,5583,herthr
SNE_005_20180509_090004.flac,1678.8,1681.2,1911,4322,herthr
SNE_005_20180509_090004.flac,1681.9,1683.9,3543,6733,herthr
SNE_005_20180509_090004.flac,1685.2,1687.1,1911,4285,herthr
SNE_005_20180509_090004.flac,1685.1,1687.2,4099,5769,orcwar
SNE_005_20180509_090004.flac,1687.7,1690.5,2690,5657,herthr
SNE_005_20180509_090004.flac,1690.7,1693.8,1243,4582,herthr
SNE_005_20180509_090004.flac,1694.7,1697.0,2912,6103,herthr
SNE_005_20180509_090004.flac,1699.2,1701.5,1577,4025,herthr
SNE_005_20180509_090004.flac,1698.1,1700.4,3803,5546,orcwar
SNE_005_20180509_090004.flac,1703.2,1705.9,1874,4285,herthr
SNE_005_20180509_090004.flac,1706.1,1708.3,2171,6251,herthr
SNE_005_20180509_090004.flac,1709.8,1711.9,2022,4470,herthr
SNE_005_20180509_090004.flac,1713.7,1716.2,2430,5064,herthr
SNE_005_20180509_090004.flac,1717.5,1719.9,1503,4025,herthr
SNE_005_20180509_090004.flac,1721.1,1723.3,2133,5620,herthr
SNE_005_20180509_090004.flac,1710.6,1713.3,3840,6028,orcwar
SNE_005_20180509_090004.flac,1723.1,1725.7,3580,5991,orcwar
SNE_005_20180509_090004.flac,1725.2,1727.0,1985,4767,herthr
SNE_005_20180509_090004.flac,1727.7,1730.6,2319,5286,herthr
SNE_005_20180509_090004.flac,1731.2,1733.5,1354,4099,herthr
SNE_005_20180509_090004.flac,1734.8,1736.8,2653,5472,herthr
SNE_005_20180509_090004.flac,1738.4,1740.2,2096,4582,herthr
SNE_005_20180509_090004.flac,1737.0,1739.0,3951,5880,orcwar
SNE_005_20180509_090004.flac,1741.3,1744.3,1058,4433,herthr
SNE_005_20180509_090004.flac,1744.3,1746.9,3172,7141,herthr
SNE_005_20180509_090004.flac,1747.5,1749.9,1614,4953,herthr
SNE_005_20180509_090004.flac,1750.7,1752.2,2690,4953,herthr
SNE_005_20180509_090004.flac,1753.1,1755.7,1354,4619,herthr
SNE_005_20180509_090004.flac,1756.9,1759.0,2393,5398,herthr
SNE_005_20180509_090004.flac,1760.3,1762.5,1911,4841,herthr
SNE_005_20180509_090004.flac,1763.7,1765.9,2393,5694,herthr
SNE_005_20180509_090004.flac,1762.3,1764.8,3654,6028,orcwar
SNE_005_20180509_090004.flac,1766.3,1769.4,1911,4990,herthr
SNE_005_20180509_090004.flac,1770.2,1773.0,2393,5620,herthr
SNE_005_20180509_090004.flac,1773.6,1776.4,1577,5249,herthr
SNE_005_20180509_090004.flac,1776.5,1779.3,3580,6362,orcwar
SNE_005_20180509_090004.flac,1777.4,1779.6,1651,4285,herthr
SNE_005_20180509_090004.flac,1780.6,1783.2,2541,5806,herthr
SNE_005_20180509_090004.flac,1783.8,1786.3,2208,4656,herthr
SNE_005_20180509_090004.flac,1787.4,1788.9,3654,7141,herthr
SNE_005_20180509_090004.flac,1790.4,1792.6,1725,4396,herthr
SNE_005_20180509_090004.flac,1789.6,1791.8,3803,5954,orcwar
