Filename,Start Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Species eBird Code
SSW_071_20170401_110007Z.flac,486.0,490.2,0,6000,norcar
SSW_071_20170401_110007Z.flac,498.2,502.0,0,5047,norcar
SSW_071_20170401_110007Z.flac,491.8,492.7,0,5523,amerob
SSW_071_20170401_110007Z.flac,535.8,536.4,5809,8761,brncre
SSW_071_20170401_110007Z.flac,550.0,550.6,6095,8666,brncre
SSW_071_20170401_110007Z.flac,543.0,545.8,2190,9523,bkcchi
SSW_071_20170401_110007Z.flac,555.1,555.6,381,7619,blujay
SSW_071_20170401_110007Z.flac,558.2,559.2,0,6571,blujay
SSW_071_20170401_110007Z.flac,565.9,566.3,0,4952,blujay
SSW_071_20170401_110007Z.flac,553.9,555.7,0,6666,sonspa
SSW_071_20170401_110007Z.flac,567.3,569.1,0,3238,amecro
SSW_071_20170401_110007Z.flac,574.9,578.8,0,3238,norcar
SSW_071_20170401_110007Z.flac,581.0,582.8,0,3047,amecro
SSW_071_20170401_110007Z.flac,582.6,586.1,0,5619,norcar
SSW_071_20170401_110007Z.flac,668.3,670.3,190,5142,sonspa
SSW_071_20170401_110007Z.flac,671.4,691.8,285,3809,cangoo
SSW_071_20170401_110007Z.flac,697.2,717.6,3523,9142,tuftit
SSW_071_20170401_110007Z.flac,734.8,735.8,2000,6000,bkcchi
SSW_071_20170401_110007Z.flac,748.1,750.4,0,4952,norcar
SSW_071_20170401_110007Z.flac,740.5,741.4,1904,5428,bkcchi
SSW_071_20170401_110007Z.flac,745.5,746.4,1619,5809,bkcchi
SSW_071_20170401_110007Z.flac,754.0,754.6,6190,8952,brncre
SSW_071_20170401_110007Z.flac,750.1,750.5,4666,8476,????
SSW_071_20170401_110007Z.flac,766.5,768.8,0,4190,norcar
SSW_071_20170401_110007Z.flac,770.0,770.5,5904,8571,brncre
SSW_071_20170401_110007Z.flac,780.8,783.0,0,3619,norcar
SSW_071_20170401_110007Z.flac,788.5,790.5,0,4857,norcar
SSW_071_20170401_110007Z.flac,794.9,797.2,0,5047,norcar
SSW_071_20170401_110007Z.flac,800.2,802.9,0,2857,amecro
SSW_071_20170401_110007Z.flac,757.1,759.2,0,4666,norcar
SSW_071_20170401_110007Z.flac,853.4,855.8,0,2666,amecro
SSW_071_20170401_110007Z.flac,874.1,876.0,0,3238,amecro
SSW_071_20170401_110007Z.flac,1002.0,1013.8,4952,9238,tuftit
SSW_071_20170401_110007Z.flac,1021.4,1022.6,571,4095,tuftit
SSW_071_20170401_110007Z.flac,1012.1,1012.7,1238,4190,tuftit
SSW_071_20170401_110007Z.flac,1017.2,1018.2,1523,4285,tuftit
SSW_071_20170401_110007Z.flac,1058.1,1059.1,1047,4381,tuftit
SSW_071_20170401_110007Z.flac,1083.2,1089.4,1904,6285,amegfi
SSW_071_20170401_110007Z.flac,1070.8,1075.7,1047,6381,sonspa
SSW_071_20170401_110007Z.flac,1120.9,1121.3,95,8476,blujay
SSW_071_20170401_110007Z.flac,1125.7,1131.3,0,8476,blujay
SSW_071_20170401_110007Z.flac,1122.9,1124.8,1523,5142,blujay
SSW_071_20170401_110007Z.flac,1140.0,1140.9,1809,6857,blujay
SSW_071_20170401_110007Z.flac,1144.8,1145.7,952,6285,blujay
SSW_071_20170401_110007Z.flac,1147.6,1166.9,952,8857,blujay
SSW_071_20170401_110007Z.flac,1154.0,1155.0,0,7428,amecro
SSW_071_20170401_110007Z.flac,1156.3,1161.1,0,8000,amecro
SSW_071_20170401_110007Z.flac,1161.8,1162.3,0,5523,norcar
SSW_071_20170401_110007Z.flac,1165.0,1166.6,0,7047,amecro
SSW_071_20170401_110007Z.flac,1169.0,1171.9,0,7809,amecro
SSW_071_20170401_110007Z.flac,1173.8,1174.6,0,7047,amecro
SSW_071_20170401_110007Z.flac,1182.5,1183.1,0,8190,amecro
SSW_071_20170401_110007Z.flac,1185.3,1186.1,0,7809,amecro
SSW_071_20170401_110007Z.flac,1188.7,1190.5,0,4190,amecro
SSW_071_20170401_110007Z.flac,1203.1,1205.5,0,3523,amecro
SSW_071_20170401_110007Z.flac,1214.6,1216.2,0,4476,amecro
SSW_071_20170401_110007Z.flac,1168.1,1169.0,0,9333,blujay
SSW_071_20170401_110007Z.flac,1170.0,1170.7,0,9523,blujay
SSW_071_20170401_110007Z.flac,1172.8,1173.7,0,9523,blujay
SSW_071_20170401_110007Z.flac,1174.6,1175.3,0,9333,blujay
SSW_071_20170401_110007Z.flac,1176.8,1177.6,0,9047,blujay
SSW_071_20170401_110007Z.flac,1179.5,1180.3,0,9238,blujay
SSW_071_20170401_110007Z.flac,1183.9,1184.7,0,9428,blujay
SSW_071_20170401_110007Z.flac,1184.9,1185.7,0,7809,blujay
SSW_071_20170401_110007Z.flac,1188.8,1190.2,0,8476,blujay
SSW_071_20170401_110007Z.flac,1193.5,1194.6,0,8190,blujay
SSW_071_20170401_110007Z.flac,1196.7,1197.4,571,7523,blujay
SSW_071_20170401_110007Z.flac,1201.3,1202.2,0,8381,blujay
SSW_071_20170401_110007Z.flac,1204.8,1205.5,0,8285,blujay
SSW_071_20170401_110007Z.flac,1207.4,1208.2,0,8000,blujay
SSW_071_20170401_110007Z.flac,1210.1,1210.6,0,8476,blujay
SSW_071_20170401_110007Z.flac,1216.2,1217.1,285,8666,blujay
SSW_071_20170401_110007Z.flac,1224.1,1225.2,0,9142,blujay
SSW_071_20170401_110007Z.flac,1229.4,1237.1,0,9904,blujay
SSW_071_20170401_110007Z.flac,1240.6,1241.4,0,8000,blujay
SSW_071_20170401_110007Z.flac,1247.7,1251.1,0,8952,blujay
SSW_071_20170401_110007Z.flac,1253.1,1254.0,0,8190,blujay
SSW_071_20170401_110007Z.flac,1255.8,1256.7,0,7904,blujay
SSW_071_20170401_110007Z.flac,1259.9,1260.8,95,9047,blujay
SSW_071_20170401_110007Z.flac,1266.7,1267.5,476,8761,blujay
SSW_071_20170401_110007Z.flac,1270.2,1270.9,95,8190,blujay
SSW_071_20170401_110007Z.flac,1273.9,1274.8,0,8952,blujay
SSW_071_20170401_110007Z.flac,1280.9,1283.6,0,5904,norcar
SSW_071_20170401_110007Z.flac,1283.7,1285.1,952,3619,tuftit
SSW_071_20170401_110007Z.flac,1287.6,1291.1,0,4476,norcar
SSW_071_20170401_110007Z.flac,1288.8,1289.9,1047,4190,tuftit
SSW_071_20170401_110007Z.flac,1294.9,1298.5,0,4666,norcar
SSW_071_20170401_110007Z.flac,1302.6,1306.1,0,4952,norcar
SSW_071_20170401_110007Z.flac,1323.7,1324.7,952,5714,blujay
SSW_071_20170401_110007Z.flac,1331.3,1331.9,0,5619,blujay
SSW_071_20170401_110007Z.flac,1392.9,1403.5,0,7714,amerob
SSW_071_20170401_110007Z.flac,1434.5,1437.2,0,8285,blujay
SSW_071_20170401_110007Z.flac,1427.0,1429.2,1142,8095,blujay
SSW_071_20170401_110007Z.flac,1432.0,1432.9,2285,5619,blujay
SSW_071_20170401_110007Z.flac,1442.3,1443.2,2476,6857,blujay
SSW_071_20170401_110007Z.flac,1460.3,1461.1,3047,5809,blujay
SSW_071_20170401_110007Z.flac,1456.0,1457.0,2571,6095,blujay
SSW_071_20170401_110007Z.flac,1403.4,1461.6,476,8571,amerob
SSW_071_20170401_110007Z.flac,1466.4,1469.5,0,9619,blujay
SSW_071_20170401_110007Z.flac,1462.5,1520.6,761,7333,amerob
SSW_071_20170401_110007Z.flac,1522.4,1542.0,857,6857,amerob
SSW_071_20170401_110007Z.flac,1592.8,1599.0,1428,5238,sonspa
SSW_071_20170401_110007Z.flac,1638.8,1642.1,0,6381,sonspa
SSW_071_20170401_110007Z.flac,1640.2,1641.3,381,5238,blujay
SSW_071_20170401_110007Z.flac,1715.1,1717.0,0,7428,sonspa
SSW_071_20170401_110007Z.flac,1713.7,1714.9,95,4571,amerob
SSW_071_20170401_110007Z.flac,1713.9,1716.0,0,7142,norcar
SSW_071_20170401_110007Z.flac,1761.1,1765.0,0,4761,amerob
SSW_071_20170401_110007Z.flac,1765.1,1766.0,285,3809,tuftit
SSW_071_20170401_110007Z.flac,1773.8,1775.1,0,4857,amerob
SSW_071_20170401_110007Z.flac,1774.6,1777.3,0,6857,norcar
SSW_071_20170401_110007Z.flac,1776.7,1777.2,666,5238,amerob
SSW_071_20170401_110007Z.flac,1808.3,1815.0,0,4666,amerob
SSW_071_20170401_110007Z.flac,1837.4,1856.3,190,5047,amerob
SSW_071_20170401_110007Z.flac,1908.4,1908.9,1047,5619,amerob
SSW_071_20170401_110007Z.flac,1908.8,1910.4,0,6952,norcar
SSW_071_20170401_110007Z.flac,1928.9,1931.1,666,6476,norcar
SSW_071_20170401_110007Z.flac,1930.4,1935.2,0,4666,amerob
SSW_071_20170401_110007Z.flac,1937.0,1938.1,0,4381,amerob
SSW_071_20170401_110007Z.flac,1936.3,1939.3,0,6476,norcar
SSW_071_20170401_110007Z.flac,1940.9,1941.8,190,5047,amerob
SSW_071_20170401_110007Z.flac,1967.8,1970.0,0,5142,amerob
SSW_071_20170401_110007Z.flac,1972.5,1974.9,0,5619,norcar
SSW_071_20170401_110007Z.flac,1975.3,1976.0,571,4571,amerob
SSW_071_20170401_110007Z.flac,1981.4,1984.0,761,4857,norcar
SSW_071_20170401_110007Z.flac,2002.9,2005.2,0,5809,norcar
SSW_071_20170401_110007Z.flac,2007.8,2017.3,0,4190,amerob
SSW_071_20170401_110007Z.flac,2016.8,2019.5,0,6952,norcar
SSW_071_20170401_110007Z.flac,2045.4,2048.3,0,6095,norcar
SSW_071_20170401_110007Z.flac,2039.9,2041.0,952,5142,norcar
SSW_071_20170401_110007Z.flac,2075.5,2078.5,0,6571,norcar
SSW_071_20170401_110007Z.flac,2119.0,2121.7,0,6285,norcar
SSW_071_20170401_110007Z.flac,2122.4,2123.9,571,7047,sonspa
SSW_071_20170401_110007Z.flac,2138.2,2141.6,0,5809,norcar
SSW_071_20170401_110007Z.flac,2148.3,2152.3,0,6381,norcar
SSW_071_20170401_110007Z.flac,2175.1,2177.6,0,6857,norcar
SSW_071_20170401_110007Z.flac,2183.7,2184.3,1523,5238,blujay
SSW_071_20170401_110007Z.flac,2187.3,2190.0,0,6095,norcar
SSW_071_20170401_110007Z.flac,2202.8,2205.3,0,6000,blujay
SSW_071_20170401_110007Z.flac,2271.3,2282.3,666,5142,blujay
SSW_071_20170401_110007Z.flac,2269.2,2269.7,857,5238,blujay
SSW_071_20170401_110007Z.flac,2320.5,2322.5,95,5428,norcar
SSW_071_20170401_110007Z.flac,2340.1,2343.8,0,6190,norcar
SSW_071_20170401_110007Z.flac,2346.4,2347.4,952,5428,blujay
SSW_071_20170401_110007Z.flac,2349.4,2350.1,571,5714,blujay
SSW_071_20170401_110007Z.flac,2352.4,2353.4,2285,5333,blujay
SSW_071_20170401_110007Z.flac,2350.9,2354.8,0,6476,norcar
SSW_071_20170401_110007Z.flac,2374.3,2377.2,476,6095,norcar
SSW_071_20170401_110007Z.flac,2362.8,2366.6,0,5333,norcar
SSW_071_20170401_110007Z.flac,2427.7,2430.4,571,5714,norcar
SSW_071_20170401_110007Z.flac,2436.6,2439.9,0,5904,norcar
SSW_071_20170401_110007Z.flac,2643.4,2644.5,1619,5142,blujay
SSW_071_20170401_110007Z.flac,2663.1,2666.2,0,5047,blujay
SSW_071_20170401_110007Z.flac,2669.3,2670.1,952,4857,blujay
SSW_071_20170401_110007Z.flac,2674.8,2675.4,1047,4857,blujay
SSW_071_20170401_110007Z.flac,2678.0,2678.3,857,4666,blujay
SSW_071_20170401_110007Z.flac,2681.5,2682.1,0,5333,blujay
SSW_071_20170401_110007Z.flac,2685.0,2685.6,0,4857,blujay
SSW_071_20170401_110007Z.flac,2651.3,2651.9,190,5428,blujay
SSW_071_20170401_110007Z.flac,2727.4,2728.0,857,4952,blujay
SSW_071_20170401_110007Z.flac,2732.4,2733.1,666,4857,blujay
SSW_071_20170401_110007Z.flac,2736.8,2737.4,1238,4571,blujay
SSW_071_20170401_110007Z.flac,2741.9,2742.6,1142,4761,blujay
SSW_071_20170401_110007Z.flac,2735.8,2738.5,0,3714,norcar
SSW_071_20170401_110007Z.flac,2704.4,2704.9,95,4571,blujay
SSW_071_20170401_110007Z.flac,2921.5,2922.5,1238,5238,blujay
SSW_071_20170401_110007Z.flac,2926.0,2926.7,1142,4666,blujay
SSW_071_20170401_110007Z.flac,2922.9,2925.9,95,4761,amerob
SSW_071_20170401_110007Z.flac,2927.5,2931.8,952,5714,amerob
SSW_071_20170401_110007Z.flac,2943.6,2990.4,4000,8857,norcar
SSW_071_20170401_110007Z.flac,2994.7,2996.0,3904,9619,norcar
SSW_071_20170401_110007Z.flac,3001.4,3002.5,4285,8761,norcar
SSW_071_20170401_110007Z.flac,3046.8,3049.2,4571,9142,norcar
SSW_071_20170401_110007Z.flac,3042.9,3045.1,761,5333,sonspa
SSW_071_20170401_110007Z.flac,3044.1,3044.5,1142,4476,amerob
SSW_071_20170401_110007Z.flac,3046.5,3046.9,761,4190,amerob
SSW_071_20170401_110007Z.flac,3049.6,3056.4,4761,8190,norcar
SSW_071_20170401_110007Z.flac,3076.1,3076.9,1142,5714,blujay
SSW_071_20170401_110007Z.flac,3082.7,3083.2,857,4190,amerob
SSW_071_20170401_110007Z.flac,3095.9,3098.8,0,4285,amerob
SSW_071_20170401_110007Z.flac,3088.3,3089.8,1619,6095,sonspa
SSW_071_20170401_110007Z.flac,3090.6,3093.4,571,5333,amerob
SSW_071_20170401_110007Z.flac,3155.7,3156.2,1047,4381,blujay
SSW_071_20170401_110007Z.flac,3157.7,3158.0,4190,8952,norcar
SSW_071_20170401_110007Z.flac,3159.2,3164.1,571,5809,norcar
SSW_071_20170401_110007Z.flac,3154.6,3155.7,381,5619,amerob
SSW_071_20170401_110007Z.flac,3150.9,3151.6,1142,5428,amerob
SSW_071_20170401_110007Z.flac,3159.3,3160.4,761,3714,amerob
SSW_071_20170401_110007Z.flac,3166.7,3169.5,476,4761,norcar
SSW_071_20170401_110007Z.flac,3172.9,3176.1,0,5428,norcar
SSW_071_20170401_110007Z.flac,3174.7,3177.3,2000,7047,sonspa
SSW_071_20170401_110007Z.flac,3189.1,3191.7,2476,8952,sonspa
SSW_071_20170401_110007Z.flac,3190.6,3191.1,3904,7904,amerob
SSW_071_20170401_110007Z.flac,3195.8,3198.7,761,4285,norcar
SSW_071_20170401_110007Z.flac,3200.7,3204.5,0,5142,norcar
SSW_071_20170401_110007Z.flac,3207.9,3212.2,0,4952,norcar
SSW_071_20170401_110007Z.flac,3215.7,3219.4,0,4761,norcar
SSW_071_20170401_110007Z.flac,3203.5,3206.6,0,9619,sonspa
SSW_071_20170401_110007Z.flac,3221.2,3223.6,1047,9047,sonspa
SSW_071_20170401_110007Z.flac,3214.5,3215.9,1142,4761,amerob
SSW_071_20170401_110007Z.flac,3231.8,3235.3,95,4666,norcar
SSW_071_20170401_110007Z.flac,3242.9,3246.7,0,4952,norcar
SSW_071_20170401_110007Z.flac,3253.3,3256.0,0,5142,norcar
SSW_071_20170401_110007Z.flac,3235.7,3238.8,0,4285,amerob
SSW_071_20170401_110007Z.flac,3285.0,3286.3,381,4476,norcar
SSW_071_20170401_110007Z.flac,3293.3,3297.1,0,5809,norcar
SSW_071_20170401_110007Z.flac,3304.0,3308.5,0,4952,norcar
SSW_071_20170401_110007Z.flac,3329.1,3330.1,1047,5238,blujay
SSW_071_20170401_110007Z.flac,3411.2,3411.7,666,5142,amerob
SSW_071_20170401_110007Z.flac,3410.4,3414.3,0,6476,norcar
SSW_071_20170401_110007Z.flac,3421.1,3424.0,0,4761,norcar
SSW_071_20170401_110007Z.flac,3422.0,3422.7,1333,5809,blujay
SSW_071_20170401_110007Z.flac,3436.8,3442.4,0,5428,blujay
SSW_071_20170401_110007Z.flac,3444.8,3445.5,1809,5523,blujay
SSW_071_20170401_110007Z.flac,3447.1,3448.0,1333,5238,blujay
SSW_071_20170401_110007Z.flac,3452.8,3453.7,1619,5809,blujay
SSW_071_20170401_110007Z.flac,3455.8,3456.4,857,5238,blujay
SSW_071_20170401_110007Z.flac,3456.1,3456.9,952,6952,rewbla
SSW_071_20170401_110007Z.flac,3466.7,3479.3,4285,9047,norcar
SSW_071_20170401_110007Z.flac,3479.5,3487.3,1523,6285,blujay
SSW_071_20170401_110007Z.flac,3502.0,3503.6,5428,9809,brncre
SSW_071_20170401_110007Z.flac,3505.1,3508.8,0,5523,norcar
SSW_071_20170401_110007Z.flac,3515.1,3518.7,0,5428,norcar
SSW_071_20170401_110007Z.flac,3523.4,3527.6,0,6190,norcar
SSW_071_20170401_110007Z.flac,3530.4,3548.6,5904,9523,bkcchi
SSW_071_20170401_110007Z.flac,3548.7,3553.3,0,6000,norcar
SSW_071_20170401_110007Z.flac,3542.3,3544.5,1714,5142,norcar
SSW_071_20170401_110007Z.flac,3557.1,3561.6,476,5523,norcar
SSW_071_20170401_110007Z.flac,3567.1,3571.8,0,5809,norcar
SSW_071_20170401_110007Z.flac,3576.9,3581.6,0,6190,norcar
SSW_071_20170401_110007Z.flac,3595.5,3600.0,0,6571,norcar
SSW_072_20170401_120012Z.flac,1.9,2.6,2476,5714,rewbla
SSW_072_20170401_120012Z.flac,5.1,5.6,2000,6000,rewbla
SSW_072_20170401_120012Z.flac,43.9,45.1,761,3523,tuftit
SSW_072_20170401_120012Z.flac,48.5,49.3,1238,4095,tuftit
SSW_072_20170401_120012Z.flac,52.6,53.6,1238,4095,tuftit
SSW_072_20170401_120012Z.flac,57.2,58.2,1142,4095,tuftit
SSW_072_20170401_120012Z.flac,46.1,47.9,571,6285,sonspa
SSW_072_20170401_120012Z.flac,67.0,68.0,1333,4285,tuftit
SSW_072_20170401_120012Z.flac,72.6,73.4,1047,4190,tuftit
SSW_072_20170401_120012Z.flac,85.1,87.4,571,6666,sonspa
SSW_072_20170401_120012Z.flac,117.9,123.1,0,7714,rewbla
SSW_072_20170401_120012Z.flac,230.2,232.7,571,8666,sonspa
SSW_072_20170401_120012Z.flac,235.0,237.1,0,3619,????
SSW_072_20170401_120012Z.flac,234.1,234.6,0,3238,amecro
SSW_072_20170401_120012Z.flac,241.8,244.5,2190,7428,sonspa
SSW_072_20170401_120012Z.flac,254.1,256.2,1428,8095,sonspa
SSW_072_20170401_120012Z.flac,266.8,269.5,2761,7809,sonspa
SSW_072_20170401_120012Z.flac,280.6,282.4,2095,8190,sonspa
SSW_072_20170401_120012Z.flac,135.1,138.9,476,5047,norcar
SSW_072_20170401_120012Z.flac,149.1,153.5,0,5333,norcar
SSW_072_20170401_120012Z.flac,162.7,166.9,0,5333,norcar
SSW_072_20170401_120012Z.flac,178.2,181.5,0,5714,norcar
SSW_072_20170401_120012Z.flac,168.3,170.5,4857,8476,dowwoo
SSW_072_20170401_120012Z.flac,172.0,174.6,476,6190,sonspa
SSW_072_20170401_120012Z.flac,184.8,186.9,1619,6476,sonspa
SSW_072_20170401_120012Z.flac,451.4,454.0,0,4000,amecro
SSW_072_20170401_120012Z.flac,462.3,464.2,0,3333,amecro
SSW_072_20170401_120012Z.flac,445.2,447.0,0,5809,sonspa
SSW_072_20170401_120012Z.flac,444.7,448.1,0,3619,amecro
SSW_072_20170401_120012Z.flac,577.2,579.6,0,6761,sonspa
SSW_072_20170401_120012Z.flac,597.2,599.3,0,6381,sonspa
SSW_072_20170401_120012Z.flac,614.8,615.2,0,2761,amecro
SSW_072_20170401_120012Z.flac,764.6,766.7,4095,9047,dowwoo
SSW_072_20170401_120012Z.flac,868.8,871.0,666,6095,sonspa
SSW_072_20170401_120012Z.flac,1005.4,1007.3,666,6571,sonspa
SSW_072_20170401_120012Z.flac,1152.5,1207.0,95,8952,cangoo
SSW_072_20170401_120012Z.flac,1259.2,1261.6,0,6952,blujay
SSW_072_20170401_120012Z.flac,1306.9,1308.6,0,6571,sonspa
SSW_072_20170401_120012Z.flac,1295.4,1297.4,381,7619,sonspa
SSW_072_20170401_120012Z.flac,1317.7,1319.5,952,7809,sonspa
SSW_072_20170401_120012Z.flac,1351.0,1353.4,1333,7714,sonspa
SSW_072_20170401_120012Z.flac,1363.0,1365.4,1238,7428,sonspa
SSW_072_20170401_120012Z.flac,1328.0,1330.5,0,7714,sonspa
SSW_072_20170401_120012Z.flac,1339.2,1340.7,95,7333,sonspa
SSW_072_20170401_120012Z.flac,1373.6,1376.0,666,7523,sonspa
SSW_072_20170401_120012Z.flac,1385.7,1387.9,666,6381,sonspa
SSW_072_20170401_120012Z.flac,1409.3,1411.5,952,6285,sonspa
SSW_072_20170401_120012Z.flac,1398.1,1400.1,2476,5904,sonspa
SSW_072_20170401_120012Z.flac,1421.8,1423.8,1523,5714,sonspa
SSW_072_20170401_120012Z.flac,1431.8,1433.9,1333,5619,sonspa
SSW_072_20170401_120012Z.flac,1443.4,1445.1,952,4952,sonspa
SSW_072_20170401_120012Z.flac,1468.1,1471.0,666,6857,sonspa
SSW_072_20170401_120012Z.flac,1482.8,1485.6,1619,7142,sonspa
SSW_072_20170401_120012Z.flac,1497.4,1500.2,476,7619,sonspa
SSW_072_20170401_120012Z.flac,1511.9,1515.2,476,8571,sonspa
SSW_072_20170401_120012Z.flac,1522.6,1526.1,285,7904,sonspa
SSW_072_20170401_120012Z.flac,1523.0,1526.6,0,4666,cangoo
SSW_072_20170401_120012Z.flac,1534.6,1537.6,0,7904,sonspa
SSW_072_20170401_120012Z.flac,1544.3,1546.7,0,7238,sonspa
SSW_072_20170401_120012Z.flac,1555.8,1559.1,952,8381,sonspa
SSW_072_20170401_120012Z.flac,1566.7,1570.4,952,9047,sonspa
SSW_072_20170401_120012Z.flac,1578.2,1581.0,381,8857,sonspa
SSW_072_20170401_120012Z.flac,1590.2,1592.7,285,8095,sonspa
SSW_072_20170401_120012Z.flac,1600.0,1603.1,571,9809,sonspa
SSW_072_20170401_120012Z.flac,1613.5,1615.5,1238,8571,sonspa
SSW_072_20170401_120012Z.flac,1625.2,1627.9,0,7142,sonspa
SSW_072_20170401_120012Z.flac,1636.1,1639.0,476,7333,sonspa
SSW_072_20170401_120012Z.flac,1651.8,1654.5,476,7619,sonspa
SSW_072_20170401_120012Z.flac,1665.2,1667.0,0,7809,sonspa
SSW_072_20170401_120012Z.flac,1679.8,1681.5,1047,9047,sonspa
SSW_072_20170401_120012Z.flac,1829.0,1853.9,285,9523,cangoo
SSW_072_20170401_120012Z.flac,1882.2,1884.4,0,8285,cangoo
SSW_072_20170401_120012Z.flac,1887.9,1889.9,0,6476,cangoo
SSW_072_20170401_120012Z.flac,2016.3,2035.1,0,4000,cangoo
SSW_072_20170401_120012Z.flac,2340.6,2341.4,4000,8381,bkcchi
SSW_072_20170401_120012Z.flac,2721.5,2724.3,1333,4857,sonspa
SSW_072_20170401_120012Z.flac,2739.2,2741.3,666,6285,sonspa
SSW_072_20170401_120012Z.flac,2730.3,2732.6,0,6952,sonspa
SSW_072_20170401_120012Z.flac,2769.4,2771.4,952,6857,sonspa
SSW_072_20170401_120012Z.flac,2749.2,2751.7,0,6761,sonspa
SSW_072_20170401_120012Z.flac,2814.4,2816.2,0,6857,sonspa
SSW_072_20170401_120012Z.flac,2823.7,2829.4,381,3428,cangoo
SSW_072_20170401_120012Z.flac,2827.6,2829.8,0,6476,sonspa
SSW_072_20170401_120012Z.flac,2838.0,2840.3,381,6095,sonspa
SSW_072_20170401_120012Z.flac,2849.1,2851.6,0,7714,sonspa
SSW_072_20170401_120012Z.flac,2861.2,2863.5,0,6761,sonspa
SSW_072_20170401_120012Z.flac,2873.2,2875.6,0,6857,sonspa
SSW_072_20170401_120012Z.flac,2886.0,2888.3,0,6381,sonspa
SSW_072_20170401_120012Z.flac,2898.7,2900.7,952,6095,sonspa
SSW_072_20170401_120012Z.flac,2909.8,2911.9,0,5809,sonspa
SSW_072_20170401_120012Z.flac,2923.1,2924.8,476,6381,sonspa
SSW_072_20170401_120012Z.flac,2946.0,2947.5,1523,5809,sonspa
SSW_072_20170401_120012Z.flac,2958.1,2960.1,1523,6381,sonspa
SSW_072_20170401_120012Z.flac,3236.7,3275.0,5619,8381,????
SSW_072_20170401_120012Z.flac,3314.4,3380.0,5904,8857,????
SSW_072_20170401_120012Z.flac,3493.0,3495.0,1904,9238,dowwoo
SSW_073_20170401_130008Z.flac,1801.6,1802.4,761,6571,amegfi
SSW_073_20170401_130008Z.flac,2358.6,2363.5,0,7714,cangoo
SSW_073_20170401_130008Z.flac,2479.2,2564.3,5142,8571,norcar
SSW_073_20170401_130008Z.flac,2574.3,2642.4,0,5428,norcar
SSW_073_20170401_130008Z.flac,2647.2,2679.1,2095,6000,norcar
SSW_073_20170401_130008Z.flac,2683.9,2684.8,0,8571,amecro
SSW_073_20170401_130008Z.flac,2708.3,2714.0,4381,8761,bkcchi
SSW_073_20170401_130008Z.flac,2737.9,2739.1,3523,9142,bkcchi
SSW_073_20170401_130008Z.flac,2758.5,2759.4,3428,9428,bkcchi
SSW_073_20170401_130008Z.flac,915.9,935.4,381,3333,cangoo
SSW_073_20170401_130008Z.flac,941.8,953.1,190,4476,cangoo
SSW_074_20170401_160011Z.flac,53.1,55.3,571,9714,sonspa
SSW_074_20170401_160011Z.flac,39.9,42.7,95,7428,sonspa
SSW_074_20170401_160011Z.flac,0.6,56.6,571,8761,rewbla
SSW_074_20170401_160011Z.flac,69.8,72.4,0,8857,rewbla
SSW_074_20170401_160011Z.flac,73.3,75.8,1142,9047,sonspa
SSW_074_20170401_160011Z.flac,75.3,78.1,0,3238,cangoo
SSW_074_20170401_160011Z.flac,82.7,111.9,0,3523,cangoo
SSW_074_20170401_160011Z.flac,93.7,96.3,952,9428,sonspa
SSW_074_20170401_160011Z.flac,110.6,112.1,2285,9428,bkcchi
SSW_074_20170401_160011Z.flac,113.9,116.7,857,9523,sonspa
SSW_074_20170401_160011Z.flac,76.5,78.4,1333,8666,rewbla
SSW_074_20170401_160011Z.flac,86.4,87.2,1238,8761,rewbla
SSW_074_20170401_160011Z.flac,103.1,105.1,1428,8095,sonspa
SSW_074_20170401_160011Z.flac,102.3,103.6,571,8285,rewbla
SSW_074_20170401_160011Z.flac,104.4,105.8,0,8952,rewbla
SSW_074_20170401_160011Z.flac,109.1,110.1,381,7523,comgra
SSW_074_20170401_160011Z.flac,112.8,113.5,285,7142,comgra
SSW_074_20170401_160011Z.flac,116.9,118.3,1142,8285,rewbla
SSW_074_20170401_160011Z.flac,116.0,116.8,1333,5523,????
SSW_074_20170401_160011Z.flac,143.6,144.1,0,9714,comgra
SSW_074_20170401_160011Z.flac,119.0,119.8,0,5882,comgra
SSW_074_20170401_160011Z.flac,121.2,126.4,0,5588,comgra
SSW_074_20170401_160011Z.flac,128.9,131.8,0,5980,comgra
SSW_074_20170401_160011Z.flac,132.8,133.2,1274,6764,comgra
SSW_074_20170401_160011Z.flac,119.7,121.2,0,9215,rewbla
SSW_074_20170401_160011Z.flac,122.8,125.6,980,9509,sonspa
SSW_074_20170401_160011Z.flac,126.7,128.5,0,8627,rewbla
SSW_074_20170401_160011Z.flac,131.7,132.9,294,9705,rewbla
SSW_074_20170401_160011Z.flac,146.0,157.4,0,9509,comgra
SSW_074_20170401_160011Z.flac,160.6,185.6,784,8627,comgra
SSW_074_20170401_160011Z.flac,182.3,183.6,0,5490,rewbla
SSW_074_20170401_160011Z.flac,186.6,187.7,0,7745,comgra
SSW_074_20170401_160011Z.flac,188.8,190.6,0,8529,rewbla
SSW_074_20170401_160011Z.flac,190.8,191.5,686,9509,comgra
SSW_074_20170401_160011Z.flac,191.1,192.5,490,5588,rewbla
SSW_074_20170401_160011Z.flac,192.9,197.9,1568,9313,comgra
SSW_074_20170401_160011Z.flac,198.2,199.4,588,7451,rewbla
SSW_074_20170401_160011Z.flac,199.6,206.0,490,9117,comgra
