id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
2483,Data/Zenodo/HSN_022_20150709_084805.flac,487.6,487.8,4461,6346,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:12
2484,Data/Zenodo/HSN_022_20150709_084805.flac,487.7,488.4,3538,4576,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:12
2485,Data/Zenodo/HSN_022_20150709_084805.flac,488.3,490.5,5115,8692,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:13
2486,Data/Zenodo/HSN_022_20150709_084805.flac,491.1,492.1,5269,8653,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:16
2487,Data/Zenodo/HSN_022_20150709_084805.flac,491.6,492.2,3346,4769,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:16
2488,Data/Zenodo/HSN_022_20150709_084805.flac,492.7,492.9,5000,8423,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:17
2489,Data/Zenodo/HSN_022_20150709_084805.flac,493.8,494.0,4961,8769,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:18
2490,Data/Zenodo/HSN_022_20150709_084805.flac,494.9,495.0,4692,8576,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:19
2491,Data/Zenodo/HSN_022_20150709_084805.flac,495.7,495.9,4923,8769,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:20
2492,Data/Zenodo/HSN_022_20150709_084805.flac,496.9,497.1,4692,6884,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:21
2493,Data/Zenodo/HSN_022_20150709_084805.flac,497.9,498.3,4423,8269,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:22
2494,Data/Zenodo/HSN_022_20150709_084805.flac,498.6,501.2,3730,8423,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:23
2495,Data/Zenodo/HSN_022_20150709_084805.flac,501.5,501.8,4769,8423,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:26
2496,Data/Zenodo/HSN_022_20150709_084805.flac,502.4,502.6,4514,8565,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:27
2497,Data/Zenodo/HSN_022_20150709_084805.flac,503.2,503.4,4514,8373,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:28
2498,Data/Zenodo/HSN_022_20150709_084805.flac,504.2,504.4,4784,8797,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:29
2499,Data/Zenodo/HSN_022_20150709_084805.flac,505.4,505.6,4668,8797,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:30
2500,Data/Zenodo/HSN_022_20150709_084805.flac,506.2,506.7,4553,8334,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:31
2501,Data/Zenodo/HSN_022_20150709_084805.flac,507.1,507.4,4784,7639,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:32
2502,Data/Zenodo/HSN_022_20150709_084805.flac,508.1,508.4,5016,8295,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:33
2503,Data/Zenodo/HSN_022_20150709_084805.flac,509.5,509.7,4977,8565,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:34
2504,Data/Zenodo/HSN_022_20150709_084805.flac,510.1,510.8,4630,7910,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:35
2505,Data/Zenodo/HSN_022_20150709_084805.flac,511.4,511.7,4630,8218,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:36
2506,Data/Zenodo/HSN_022_20150709_084805.flac,512.2,512.4,4128,7369,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:37
2507,Data/Zenodo/HSN_022_20150709_084805.flac,513.2,513.4,4823,7987,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:38
2508,Data/Zenodo/HSN_022_20150709_084805.flac,513.9,514.4,4244,8565,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:38
2509,Data/Zenodo/HSN_022_20150709_084805.flac,515.1,515.3,4630,8720,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:40
2510,Data/Zenodo/HSN_022_20150709_084805.flac,516.2,516.4,5363,8411,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:41
2511,Data/Zenodo/HSN_022_20150709_084805.flac,517.3,517.5,4900,8450,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:42
2512,Data/Zenodo/HSN_022_20150709_084805.flac,518.0,518.2,4437,7717,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:43
2513,Data/Zenodo/HSN_022_20150709_084805.flac,516.0,517.0,2662,4437,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:41
2514,Data/Zenodo/HSN_022_20150709_084805.flac,518.5,520.9,4321,8180,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:43
2515,Data/Zenodo/HSN_022_20150709_084805.flac,521.2,521.5,4861,8180,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:46
2516,Data/Zenodo/HSN_022_20150709_084805.flac,522.1,522.2,4784,8025,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:47
2517,Data/Zenodo/HSN_022_20150709_084805.flac,522.5,522.7,4823,7446,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:47
2518,Data/Zenodo/HSN_022_20150709_084805.flac,523.0,523.2,4977,7910,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:48
2519,Data/Zenodo/HSN_022_20150709_084805.flac,524.0,524.2,4977,8102,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:49
2520,Data/Zenodo/HSN_022_20150709_084805.flac,524.4,524.7,4707,7987,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:49
2521,Data/Zenodo/HSN_022_20150709_084805.flac,525.1,525.4,4668,8218,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:50
2522,Data/Zenodo/HSN_022_20150709_084805.flac,526.3,527.4,4475,8450,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:51
2523,Data/Zenodo/HSN_022_20150709_084805.flac,527.8,528.1,4475,8295,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:52
2524,Data/Zenodo/HSN_022_20150709_084805.flac,528.8,529.2,4707,8141,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:53
2525,Data/Zenodo/HSN_022_20150709_084805.flac,529.6,534.9,4553,8681,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:56:54
2526,Data/Zenodo/HSN_022_20150709_084805.flac,535.3,535.6,4630,8643,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:00
2527,Data/Zenodo/HSN_022_20150709_084805.flac,535.8,535.9,6675,7485,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:00
2528,Data/Zenodo/HSN_022_20150709_084805.flac,536.0,536.2,4475,8295,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:01
2529,Data/Zenodo/HSN_022_20150709_084805.flac,536.7,536.9,4823,8565,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:01
2530,Data/Zenodo/HSN_022_20150709_084805.flac,537.4,538.1,4553,8488,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:02
2531,Data/Zenodo/HSN_022_20150709_084805.flac,538.4,538.7,4668,8180,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:03
2532,Data/Zenodo/HSN_022_20150709_084805.flac,538.9,539.2,4283,8102,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:03
2533,Data/Zenodo/HSN_022_20150709_084805.flac,539.7,539.9,4398,8334,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:04
2534,Data/Zenodo/HSN_022_20150709_084805.flac,540.5,540.8,4746,8257,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:05
2535,Data/Zenodo/HSN_022_20150709_084805.flac,541.3,542.3,5131,7948,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:06
2536,Data/Zenodo/HSN_022_20150709_084805.flac,542.6,542.9,4900,7601,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:07
2537,Data/Zenodo/HSN_022_20150709_084805.flac,543.3,543.5,5016,7717,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:08
2538,Data/Zenodo/HSN_022_20150709_084805.flac,543.8,544.7,4784,8450,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:08
2539,Data/Zenodo/HSN_022_20150709_084805.flac,545.0,545.2,5672,7987,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:10
2540,Data/Zenodo/HSN_022_20150709_084805.flac,545.7,546.4,5131,8180,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:10
2541,Data/Zenodo/HSN_022_20150709_084805.flac,546.9,547.1,5710,8295,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:11
2542,Data/Zenodo/HSN_022_20150709_084805.flac,547.6,548.3,4823,7678,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:12
2543,Data/Zenodo/HSN_022_20150709_084805.flac,549.0,549.2,4977,8025,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:14
2544,Data/Zenodo/HSN_022_20150709_084805.flac,549.8,550.7,5093,8141,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:14
2545,Data/Zenodo/HSN_022_20150709_084805.flac,551.2,551.4,5054,7755,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:16
2546,Data/Zenodo/HSN_022_20150709_084805.flac,552.1,552.6,5131,7948,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:17
2547,Data/Zenodo/HSN_022_20150709_084805.flac,553.0,553.2,5131,7755,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:18
2548,Data/Zenodo/HSN_022_20150709_084805.flac,553.6,554.0,4630,8180,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:18
2549,Data/Zenodo/HSN_022_20150709_084805.flac,551.7,552.6,2816,4398,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:16
2550,Data/Zenodo/HSN_022_20150709_084805.flac,554.4,554.6,4630,7948,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:19
2551,Data/Zenodo/HSN_022_20150709_084805.flac,554.8,555.0,6906,8334,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:19
2552,Data/Zenodo/HSN_022_20150709_084805.flac,555.1,555.5,7639,7987,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:20
2553,Data/Zenodo/HSN_022_20150709_084805.flac,555.1,555.3,4668,7794,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:20
2554,Data/Zenodo/HSN_022_20150709_084805.flac,555.7,556.0,4668,7524,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:20
2555,Data/Zenodo/HSN_022_20150709_084805.flac,556.3,556.5,4668,7601,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:21
2556,Data/Zenodo/HSN_022_20150709_084805.flac,556.7,557.8,5016,7794,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:21
2557,Data/Zenodo/HSN_022_20150709_084805.flac,556.1,557.4,2469,3742,rocwre,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:21
2558,Data/Zenodo/HSN_022_20150709_084805.flac,558.6,558.9,4900,6829,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:23
2559,Data/Zenodo/HSN_022_20150709_084805.flac,559.9,560.1,5209,7292,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:24
2560,Data/Zenodo/HSN_022_20150709_084805.flac,560.6,560.9,4823,7639,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:25
2561,Data/Zenodo/HSN_022_20150709_084805.flac,562.1,562.4,4900,7138,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:27
2562,Data/Zenodo/HSN_022_20150709_084805.flac,564.2,564.4,5247,6983,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:29
2563,Data/Zenodo/HSN_022_20150709_084805.flac,564.9,566.8,5401,7292,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:29
2564,Data/Zenodo/HSN_022_20150709_084805.flac,567.2,567.5,5247,7910,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:32
2565,Data/Zenodo/HSN_022_20150709_084805.flac,568.1,568.3,5749,7524,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:33
2566,Data/Zenodo/HSN_022_20150709_084805.flac,570.2,571.2,5710,7794,whcspa,,,37.0,-118.5,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7525805,2023-08-31 08:57:35
