id,filepath,start_time,end_time,low_freq,high_freq,ebird_code,call_type,sex,lat,long,microphone,license,source,local_time
3805,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3151.4,3152.6,2222,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:38
3806,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3157.1,3172.6,2420,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:44
3807,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3180.4,3183.7,1825,4801,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:07
3808,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3163.6,3165.6,1349,2381,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:50
3809,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3153.6,3424.7,198,1031,plupig2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:40
3810,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3169.6,3176.5,992,2103,lobwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:52:56
3811,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3176.7,3179.1,1507,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:03
3812,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3182.6,3185.0,1150,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:09
3813,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3188.6,3192.1,436,2539,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:15
3814,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3193.9,3195.2,2222,4285,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:20
3815,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3196.3,3204.0,873,2896,crfgle1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:23
3816,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3204.6,3207.0,1150,2261,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:31
3817,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3217.1,3219.3,754,2420,butwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:44
3818,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3220.4,3222.4,1388,2301,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:47
3819,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3203.7,3204.6,2579,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:30
3820,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3208.0,3209.1,2698,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:35
3821,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3213.9,3214.6,2777,4841,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:40
3822,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3219.3,3225.4,1031,1944,lobwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:46
3823,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3227.4,3228.8,2698,4722,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:54
3824,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3233.9,3235.0,2658,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:00
3825,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3238.4,3245.2,436,3254,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:05
3826,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3239.2,3244.5,2539,4722,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:06
3827,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3194.6,3197.2,1706,4365,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:21
3828,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3226.0,3229.3,515,1309,blttro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:53:53
3829,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3248.2,3250.6,1230,2341,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:15
3830,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3269.1,3271.4,1071,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:36
3831,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3278.2,3280.8,1627,2460,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:45
3832,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3283.8,3290.7,674,2738,crfgle1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:50
3833,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3257.6,3261.2,2182,4682,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:24
3834,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3257.9,3261.4,1468,2658,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:24
3835,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3294.6,3302.3,1269,2579,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:01
3836,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3295.5,3298.6,2301,4881,dutant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:02
3837,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3296.9,3303.5,1984,2698,spwant2,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:03
3838,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3294.7,3300.0,2579,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:01
3839,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3283.8,3289.9,2579,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:50
3840,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3264.7,3275.4,2698,4563,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:31
3841,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3254.9,3257.6,2500,4484,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:21
3842,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3249.0,3253.4,317,3293,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:16
3843,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3275.7,3283.3,1071,1627,gretin1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:54:42
3844,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3302.8,3306.8,515,2698,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:09
3845,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3307.1,3309.3,1825,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:14
3846,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3322.5,3324.7,1309,2539,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:29
3847,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3335.1,3343.8,1468,2301,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:42
3848,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3316.6,3325.6,2460,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:23
3849,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3329.7,3336.7,2381,4563,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:36
3850,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3340.7,3364.1,2301,4761,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:47
3851,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3351.2,3353.6,595,3769,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:58
3852,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3355.6,3357.5,1984,3492,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:02
3853,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3356.0,3360.8,357,2261,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:03
3854,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3362.7,3365.1,1428,2222,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:09
3855,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3328.2,3333.3,436,2698,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:35
3856,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3343.1,3349.9,476,3055,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:50
3857,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3308.9,3310.5,2341,3174,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:15
3858,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3323.5,3324.8,2261,3174,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:30
3859,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3338.6,3340.5,2222,2896,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:55:45
3860,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3367.7,3369.3,2381,4563,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:14
3861,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3370.0,3377.1,1111,2896,crfgle1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:17
3862,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3377.9,3383.7,2579,4484,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:24
3863,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3379.7,3382.1,1388,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:26
3864,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3387.0,3392.0,2698,4404,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:34
3865,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3392.1,3399.4,1150,2381,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:39
3866,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3392.8,3395.2,2222,3134,blcbec1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:39
3867,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3389.7,3395.0,396,2539,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:36
3868,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3396.0,3397.3,2420,4365,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:43
3869,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3397.1,3400.5,634,1468,blttro1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:44
3870,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3416.8,3424.0,952,2500,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:03
3871,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3419.8,3422.4,2619,4047,chwfog1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:06
3872,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3414.1,3424.4,2420,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:01
3873,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3403.9,3409.8,2381,4642,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:50
3874,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3406.8,3422.8,476,2896,thlwre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:56:53
3875,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3434.8,3437.2,158,4206,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:57:21
3876,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3484.7,3486.7,1547,2420,blfant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:11
3877,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3497.9,3502.1,2619,3968,lowant1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:24
3878,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3497.9,3498.7,2420,4523,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:24
3879,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3503.8,3509.2,2423,4563,ducgre1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:30
3880,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3493.2,3495.5,396,4365,scrpih1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:20
3881,Data/Zenodo/PER_005_S06_20190116_100007Z.flac,3490.9,3498.5,1193,2023,lobwoo1,,,-12.532981,-69.049864,Soundscape,Creative Commons Attribution 4.0 International Public License,https://zenodo.org/record/7079124,2023-08-31 10:58:17
